P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42977093,Bubba Chandler,7200,11.11,42977067,Bryce Elder,8500,12.12,42976923,Joey Bart,2700,6.47,42976881,Rafael Devers,3900,7.95,42976956,Fernando Tatis Jr.,4900,7.76,42977039,Nick Gonzales,3700,7.54,42976822,Xander Bogaerts,4000,6.52,42976943,Oneil Cruz,6200,9.65,42976815,Nick Castellanos,2400,5.74,42977103,Jackson Merrill,4700,8.26,83.12,48200,11.7,1.1708e+1
42977080,Sam Aldegheri,6400,10.82,42977067,Bryce Elder,8500,12.12,42976923,Joey Bart,2700,6.47,42977065,Casey Schmitt,3400,7.44,42976956,Fernando Tatis Jr.,4900,7.76,42976814,Manny Machado,4700,7.30,42976822,Xander Bogaerts,4000,6.52,42976972,Jake Mangum,3500,6.11,42976943,Oneil Cruz,6200,9.65,42977103,Jackson Merrill,4700,8.26,82.45,49000,11.6,1.1592e+1
42976817,Eduardo Rodriguez,7400,13.46,42977067,Bryce Elder,8500,12.12,42977139,Drake Baldwin,5200,8.03,42977065,Casey Schmitt,3400,7.44,42976956,Fernando Tatis Jr.,4900,7.76,42976885,Matt Chapman,4100,7.07,42976822,Xander Bogaerts,4000,6.52,42976815,Nick Castellanos,2400,5.74,42976850,Miguel Andujar,3400,6.25,42977103,Jackson Merrill,4700,8.26,82.65,48000,11.9,1.1884e+1
42977093,Bubba Chandler,7200,11.11,42976817,Eduardo Rodriguez,7400,13.46,42977139,Drake Baldwin,5200,8.03,42976860,Dominic Smith,3500,5.93,42976956,Fernando Tatis Jr.,4900,7.76,42976914,Austin Riley,4200,7.13,42976845,Jorge Mateo,2600,6.30,42976807,Mike Trout,6000,9.29,42976810,Mike Yastrzemski,2900,6.36,42977103,Jackson Merrill,4700,8.26,83.63,48600,12.0,1.2037e+1
42977067,Bryce Elder,8500,12.12,42977093,Bubba Chandler,7200,11.11,42977139,Drake Baldwin,5200,8.03,42976841,Matt Olson,5000,8.19,42977144,Chase Meidroth,3700,7.51,42976814,Manny Machado,4700,7.30,42976856,Willy Adames,3300,7.15,42977103,Jackson Merrill,4700,8.26,42976815,Nick Castellanos,2400,5.74,42976956,Fernando Tatis Jr.,4900,7.76,83.17,49600,12.5,1.2513e+1
42977067,Bryce Elder,8500,12.12,42977093,Bubba Chandler,7200,11.11,42976979,Luis Campusano,2900,4.84,42977065,Casey Schmitt,3400,7.44,42976956,Fernando Tatis Jr.,4900,7.76,42976850,Miguel Andujar,3400,6.25,42976822,Xander Bogaerts,4000,6.52,42976943,Oneil Cruz,6200,9.65,42976978,Heliot Ramos,3000,7.53,42977103,Jackson Merrill,4700,8.26,81.48,48200,10.4,1.0367e+1
42977080,Sam Aldegheri,6400,10.82,42977067,Bryce Elder,8500,12.12,42977139,Drake Baldwin,5200,8.03,42976881,Rafael Devers,3900,7.95,42976896,Ozzie Albies,4300,7.94,42976914,Austin Riley,4200,7.13,42976856,Willy Adames,3300,7.15,42976869,Mauricio Dubon,3100,5.59,42976908,Bryan Reynolds,4500,8.04,42977103,Jackson Merrill,4700,8.26,83.03,48100,11.7,1.1674e+1
42977067,Bryce Elder,8500,12.12,42977093,Bubba Chandler,7200,11.11,42977139,Drake Baldwin,5200,8.03,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42976932,Sung-Mun Song,2300,5.19,42976845,Jorge Mateo,2600,6.30,42976807,Mike Trout,6000,9.29,42976908,Bryan Reynolds,4500,8.04,42976815,Nick Castellanos,2400,5.74,81.95,48000,12.5,1.2494e+1
42976817,Eduardo Rodriguez,7400,13.46,42977067,Bryce Elder,8500,12.12,42977026,Adrian Del Castillo,3700,6.25,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42976932,Sung-Mun Song,2300,5.19,42976822,Xander Bogaerts,4000,6.52,42976850,Miguel Andujar,3400,6.25,42976956,Fernando Tatis Jr.,4900,7.76,42977103,Jackson Merrill,4700,8.26,81.94,48200,13.8,1.3776e+1
42977093,Bubba Chandler,7200,11.11,42977067,Bryce Elder,8500,12.12,42976979,Luis Campusano,2900,4.84,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42976814,Manny Machado,4700,7.30,42977170,Konnor Griffin,4100,7.68,42977050,Michael Harris II,3600,8.02,42977103,Jackson Merrill,4700,8.26,42976850,Miguel Andujar,3400,6.25,81.71,48400,11.5,1.1517e+1
42977093,Bubba Chandler,7200,11.11,42977067,Bryce Elder,8500,12.12,42977139,Drake Baldwin,5200,8.03,42976894,Gavin Sheets,3200,6.52,42976896,Ozzie Albies,4300,7.94,42976814,Manny Machado,4700,7.30,42976856,Willy Adames,3300,7.15,42976873,Andrew Benintendi,3500,6.58,42977103,Jackson Merrill,4700,8.26,42976850,Miguel Andujar,3400,6.25,81.26,48000,11.4,1.1376e+1
42977093,Bubba Chandler,7200,11.11,42977067,Bryce Elder,8500,12.12,42976979,Luis Campusano,2900,4.84,42976841,Matt Olson,5000,8.19,42976956,Fernando Tatis Jr.,4900,7.76,42976814,Manny Machado,4700,7.30,42977128,Zach Neto,5400,8.79,42976847,Jorge Soler,3700,7.29,42976815,Nick Castellanos,2400,5.74,42976850,Miguel Andujar,3400,6.25,79.39,48100,12.2,1.2215e+1
42977067,Bryce Elder,8500,12.12,42977093,Bubba Chandler,7200,11.11,42976979,Luis Campusano,2900,4.84,42976841,Matt Olson,5000,8.19,42976956,Fernando Tatis Jr.,4900,7.76,42977039,Nick Gonzales,3700,7.54,42976822,Xander Bogaerts,4000,6.52,42976889,Ryan O'Hearn,5000,7.72,42976908,Bryan Reynolds,4500,8.04,42976815,Nick Castellanos,2400,5.74,79.58,48100,11.9,1.1905e+1
42977067,Bryce Elder,8500,12.12,42977093,Bubba Chandler,7200,11.11,42976979,Luis Campusano,2900,4.84,42976881,Rafael Devers,3900,7.95,42976956,Fernando Tatis Jr.,4900,7.76,42976814,Manny Machado,4700,7.30,42977097,Colson Montgomery,4600,7.90,42976850,Miguel Andujar,3400,6.25,42977103,Jackson Merrill,4700,8.26,42976962,Jung Hoo Lee,3200,7.45,80.94,48000,11.5,1.1473e+1
42976817,Eduardo Rodriguez,7400,13.46,42977067,Bryce Elder,8500,12.12,42977139,Drake Baldwin,5200,8.03,42976881,Rafael Devers,3900,7.95,42976956,Fernando Tatis Jr.,4900,7.76,42976914,Austin Riley,4200,7.13,42977097,Colson Montgomery,4600,7.90,42976860,Dominic Smith,3500,5.93,42976810,Mike Yastrzemski,2900,6.36,42976869,Mauricio Dubon,3100,5.59,82.23,48200,13.5,1.3487e+1
42977080,Sam Aldegheri,6400,10.82,42977067,Bryce Elder,8500,12.12,42977139,Drake Baldwin,5200,8.03,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42976932,Sung-Mun Song,2300,5.19,42976869,Mauricio Dubon,3100,5.59,42977050,Michael Harris II,3600,8.02,42976956,Fernando Tatis Jr.,4900,7.76,42977103,Jackson Merrill,4700,8.26,81.92,48000,12.9,1.2902e+1
42976817,Eduardo Rodriguez,7400,13.46,42977067,Bryce Elder,8500,12.12,42977139,Drake Baldwin,5200,8.03,42976894,Gavin Sheets,3200,6.52,42976896,Ozzie Albies,4300,7.94,42976814,Manny Machado,4700,7.30,42976822,Xander Bogaerts,4000,6.52,42977050,Michael Harris II,3600,8.02,42976815,Nick Castellanos,2400,5.74,42977103,Jackson Merrill,4700,8.26,83.91,48000,12.6,1.2623e+1
42977080,Sam Aldegheri,6400,10.82,42977067,Bryce Elder,8500,12.12,42977139,Drake Baldwin,5200,8.03,42976841,Matt Olson,5000,8.19,42976956,Fernando Tatis Jr.,4900,7.76,42976914,Austin Riley,4200,7.13,42976845,Jorge Mateo,2600,6.30,42976860,Dominic Smith,3500,5.93,42976962,Jung Hoo Lee,3200,7.45,42977103,Jackson Merrill,4700,8.26,81.99,48200,11.7,1.1722e+1
42977067,Bryce Elder,8500,12.12,42977093,Bubba Chandler,7200,11.11,42977126,Jesus Rodriguez,2000,5.79,42976894,Gavin Sheets,3200,6.52,42976956,Fernando Tatis Jr.,4900,7.76,42976814,Manny Machado,4700,7.30,42977128,Zach Neto,5400,8.79,42976889,Ryan O'Hearn,5000,7.72,42977103,Jackson Merrill,4700,8.26,42976850,Miguel Andujar,3400,6.25,81.62,49000,12.2,1.2194e+1
42977080,Sam Aldegheri,6400,10.82,42977093,Bubba Chandler,7200,11.11,42976979,Luis Campusano,2900,4.84,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42976814,Manny Machado,4700,7.30,42976822,Xander Bogaerts,4000,6.52,42976933,Randy Arozarena,4000,7.81,42976956,Fernando Tatis Jr.,4900,7.76,42977103,Jackson Merrill,4700,8.26,80.55,48100,10.5,1.0453e+1
42977067,Bryce Elder,8500,12.12,42977093,Bubba Chandler,7200,11.11,42977139,Drake Baldwin,5200,8.03,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42976914,Austin Riley,4200,7.13,42976822,Xander Bogaerts,4000,6.52,42976860,Dominic Smith,3500,5.93,42976889,Ryan O'Hearn,5000,7.72,42976815,Nick Castellanos,2400,5.74,80.43,49300,11.6,1.1608e+1
42977067,Bryce Elder,8500,12.12,42976817,Eduardo Rodriguez,7400,13.46,42976979,Luis Campusano,2900,4.84,42976841,Matt Olson,5000,8.19,42976956,Fernando Tatis Jr.,4900,7.76,42976814,Manny Machado,4700,7.30,42977097,Colson Montgomery,4600,7.90,42977103,Jackson Merrill,4700,8.26,42976815,Nick Castellanos,2400,5.74,42976962,Jung Hoo Lee,3200,7.45,83.02,48300,13.3,1.3255e+1
42977067,Bryce Elder,8500,12.12,42976817,Eduardo Rodriguez,7400,13.46,42977139,Drake Baldwin,5200,8.03,42976881,Rafael Devers,3900,7.95,42976956,Fernando Tatis Jr.,4900,7.76,42976814,Manny Machado,4700,7.30,42976822,Xander Bogaerts,4000,6.52,42977050,Michael Harris II,3600,8.02,42976815,Nick Castellanos,2400,5.74,42976850,Miguel Andujar,3400,6.25,83.15,48000,12.6,1.2625e+1
42977067,Bryce Elder,8500,12.12,42976817,Eduardo Rodriguez,7400,13.46,42977139,Drake Baldwin,5200,8.03,42976894,Gavin Sheets,3200,6.52,42976896,Ozzie Albies,4300,7.94,42976814,Manny Machado,4700,7.30,42976869,Mauricio Dubon,3100,5.59,42976860,Dominic Smith,3500,5.93,42977103,Jackson Merrill,4700,8.26,42976850,Miguel Andujar,3400,6.25,81.40,48000,12.7,1.2664e+1
42977093,Bubba Chandler,7200,11.11,42977067,Bryce Elder,8500,12.12,42977139,Drake Baldwin,5200,8.03,42976860,Dominic Smith,3500,5.93,42976896,Ozzie Albies,4300,7.94,42976914,Austin Riley,4200,7.13,42976869,Mauricio Dubon,3100,5.59,42976889,Ryan O'Hearn,5000,7.72,42976850,Miguel Andujar,3400,6.25,42977103,Jackson Merrill,4700,8.26,80.08,49100,11.8,1.1822e+1
