DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42955584,Rhys Hoskins,1B,4,CLE,ATH,Confirmed,2600,6,8.01,6,8.01,3.080769231,11.14,11.99925999,0,100,5.2402,10.7168,8.4792,2,7,13,17,23,33,11.499,3,9.2,16.2,22.2,31.9,45.1,8.62023,2.6,7.1,12.3,16.8,23.2,32.9,9.0294,2,6,13.5,19.5,28,40,7.73485,10.6123,7.73607,9.43361,0.5134,0.174267,0.00826667,0.176,0.0607333,0.0094,0.600333,0.671067,1.17053,0.697533,4.50853,0.87193367,0,0,0,0,0,0,0
42955513,Kyle Stowers,OF,2,MIA,PHI,Confirmed,4300,5,7.93,5,7.93,1.844186047,11.16,11.89471226,0,100,4.661,9.1694,8.31613,3,7,12,16,23,31,10.9892,3,9,15.7,21.9,31.4,41.717,8.26445,2.6,6.8,12.3,16.1,23.2,31,8.79467,2,6.5,13,19,26.5,37.5,7.48888,10.1244,7.43055,9.02186,0.620333,0.206133,0.0402667,0.1436,0.0691333,0.0140667,0.6216,0.571333,1.0864,0.4674,4.42927,1.0103327,0,0,0,0,0,0,0
42955509,Otto Lopez,SS,3,MIA,PHI,Confirmed,4400,10,7.79,10,7.79,1.770454545,14.83,16.10945295,0,100,4.661,9.1694,8.10487,3,7,12,15,21,30,10.4725,3,9,15.5,19.2,28.2,40.9,7.85405,2.6,6.8,11.6,14.615,20.6,29.3,8.6454,2.5,6.5,13,17,24.5,35,7.00249,9.32786,6.80622,8.18468,0.793867,0.2222,0.0334,0.0843333,0.127467,0.0184,0.535467,0.553267,0.582267,0.343467,4.36133,1.1338003,0,0,0,0,0,0,0
42955572,Adolis Garcia,OF,4,PHI,MIA,Confirmed,2800,0,7.78,0,7.78,2.778571429,9.14,9.348412945,0,100,4.5084,9.1694,7.4832,2,5,11,15,22,30,9.79812,3,6.5,15.2,19.2,28.7,40.9,7.34552,2.6,5.2,10.9,14.2,21.3,29.6,7.80777,1.5,5.5,11.5,17,25,35,7.22546,9.7273,7.09774,8.61842,0.613933,0.193,0.0263333,0.1158,0.108,0.0156,0.4636,0.5588,1.12313,0.361467,4.4214,0.9490663,0,0,0,0,0,0,0
42955538,Lawrence Butler,OF,8,ATH,CLE,Confirmed,3400,7,7.75,7,7.75,2.279411765,9.32,9.578190421,0,100,5.4766,10.7168,7.4726,2,5,11,16,22,30,9.86199,3,6.45,15.2,21.2,28.7,41.2,7.37599,2.6,5.2,11.3,15.1,21.3,30.003,7.85337,1.5,5.5,12,17,25,36,7.23869,9.77545,7.13345,8.61809,0.5422,0.169067,0.0098,0.140267,0.130133,0.0184667,0.506467,0.5282,0.916467,0.3998,3.89687,0.861334,0,0,0,0,0,0,0
42955514,Bryan Reynolds,OF,3,PIT,CIN,Confirmed,4300,20,7.71,20,7.71,1.793023256,7.48,7.319424252,0,100,4.5006,8.6596,7.85007,3,6,11,15,21,29,10.3827,3,9,15.4,19.2,28.405,38.702,7.87379,2.6,6.8,11.6,14.9,21.3,28.4,8.2598,2,6,12,16.575,25,34,6.85747,9.25184,6.78918,8.18424,0.6262,0.2002,0.0333333,0.103667,0.071,0.00946667,0.540267,0.513267,0.927867,0.602533,4.37113,0.9634003,0,0,0,0,0,0,0
42955500,Ryan O'Hearn,1B/OF,4,PIT,CIN,Confirmed,5000,22,7.66,22,7.66,1.532,11.09,11.79080569,0,100,4.5006,8.6596,7.452,3,6,10,14,20,28,9.84599,3,6.5,13,18.7,28.2,38.202,7.43919,2.6,5.2,10.4,13.9,20.6,28.4,7.9365,2.5,6,11,15.5,24,34,6.4867,8.78277,6.40365,7.75226,0.684533,0.196667,0.0116,0.0831333,0.0598667,0.00826667,0.498933,0.528,0.6998,0.568867,4.2466,0.9759333,0,0,0,0,0,0,0
42955524,Jakob Marsee,OF,1,MIA,PHI,Confirmed,3800,4,7.57,4,7.57,1.992105263,12.21,13.26769178,0,100,4.661,9.1694,8.335,3,7,12,16,22,30,10.8194,3,9.2,15.7,21.2,28.7,40.4,8.13563,2.6,7.1,11.6,15.415,21.3,29.6,8.51243,2.5,6.5,13,16.575,24.5,34,7.16308,9.44983,6.93063,8.11498,0.669,0.209533,0.0606,0.0692667,0.212467,0.0355333,0.5982,0.446733,0.859933,0.475333,4.56307,1.0083997,0,0,0,0,0,0,0
42955495,Sal Stewart,1B,4,CIN,PIT,Confirmed,5500,0,7.55,0,7.55,1.372727273,3.79,3.16898029,0,100,4.159,8.6596,8.13693,2,6,12,16,23,32,10.693,3,9,15.7,21.7,30.91,43.9,8.0129,2.6,6.4,11.6,16.1,22.5,31.903,8.61127,2,6,12.5,18.5,26,38.5,7.49767,10.1201,7.37724,8.917,0.673133,0.185667,0.0115333,0.1342,0.126133,0.0176,0.515533,0.598267,0.8916,0.448333,4.4062,1.0045333,0,0,0,0,0,0,0
42955526,Trevor Story,SS,5,BOS,HOU,Confirmed,3700,5,7.42,5,7.42,2.005405405,11.16,11.45079106,0,100,4.8102,9.2634,7.60065,2,6,12,16,22,31,10.0172,3,6.5,15.4,21.2,28.71,41.202,7.41503,2.6,5.2,11.3,15.1,21.3,30.3,7.84008,1.5,5.5,12,16.5,25,36.5,7.32843,9.88451,7.1562,8.67738,0.572,0.2015,0.00845,0.11275,0.16775,0.0201,0.5022,0.58255,1.18145,0.3369,4.1894,0.8947,0,0,0,0,0,0,0
42955563,Bryson Stott,2B,5,PHI,MIA,Confirmed,2900,0,7.37,0,7.37,2.54137931,12.78,13.24740726,0,100,4.5084,9.1694,7.21567,2,5,11,14,20,28,9.37426,3,6.5,15,18.7,27.7,37.9,7.03368,2.6,5.2,10.4,13.9,19.9,27.4,7.45237,2,5.5,11,15,23,32.005,6.74441,8.93027,6.51831,7.7115,0.623733,0.190333,0.0431333,0.0526667,0.1748,0.0268667,0.4458,0.4646,0.730067,0.413133,4.29313,0.909866,0,0,0,0,0,0,0
42955515,Carlos Correa,SS,1,HOU,BOS,Confirmed,4300,12,7.32,12,7.32,1.702325581,12.18,12.70714755,0,100,4.4532,9.2634,8.35405,3,7,12,16,22,31.01,10.8938,3,9.2,15.7,21.4,30.02,43.405,8.26108,2.6,7.1,11.6,15.4,22,31,8.90135,2.5,7,13,17.075,26,37.5,7.15615,9.62909,7.07465,8.53635,0.7913,0.23975,0.0179,0.1148,0.05,0.00635,0.62725,0.5139,0.795,0.47895,4.7394,1.16375,0,0,0,0,0,0,0
42955533,Steven Kwan,OF,1,CLE,ATH,Confirmed,3500,15,7.32,15,7.32,2.091428571,12.73,13.9283078,0,100,5.2402,10.7168,7.9138,3,7,11,15,21,28,10.2876,3,9,15.2,18.9,27.9,37.501,7.75494,2.6,7.1,11.3,14.2,20,27.7,8.2115,2.5,6.5,12,16,23,32,6.57228,8.73888,6.38717,7.48263,0.803,0.2208,0.0058,0.0535333,0.138533,0.0214667,0.608067,0.4336,0.619133,0.521533,4.84133,1.0831333,0,0,0,0,0,0,0
42955505,Christian Walker,1B,4,HOU,BOS,Confirmed,4600,26,7.29,26,7.29,1.584782609,6.47,6.132276584,0,100,4.4532,9.2634,7.4818,2,5,11,16,22,30.01,9.92243,3,6.5,15.2,21.23,29.2,41.202,7.44493,2.6,5.2,10.9,15.4,21.3,30.3,7.91608,1.5,5.5,11.5,17,25.5,36.5,7.24361,9.8376,7.17414,8.76368,0.5977,0.1822,0.0104,0.13385,0.0598,0.00835,0.49075,0.58775,1.09125,0.45,4.43555,0.92415,0,0,0,0,0,0,0
42955512,Jake Bauers,1B,5,MIL,WSH,Confirmed,4400,4,7.13,4,7.13,1.620454545,4.55,3.975919474,0,100,4.466,8.0852,7.372,2,5,11,15,22,30,9.72982,3,6.5,15.2,19.7,28.7,40.9,7.27309,2.6,5.2,10.9,14.63,21.3,30.003,7.63515,1.5,5.5,11.5,16.5,25,36,7.17797,9.68562,7.06089,8.52234,0.5607,0.17065,0.0161,0.11905,0.12715,0.0202,0.48785,0.5349,1.0985,0.41805,4.24505,0.8665,0,0,0,0,0,0,0
42955499,Jose Altuve,2B,5,HOU,BOS,Confirmed,5100,7,7.1,7,7.1,1.392156863,9.57,9.282626883,0,100,4.4532,9.2634,7.42765,2,6,11,14,21,30,9.69586,3,6.5,13.2,18.7,28.21,40.4,7.29835,2.6,5.2,10.4,14.2,20.6,29.303,7.8113,2,5.5,11.5,16,24.025,35,6.89068,9.25954,6.75309,8.14659,0.6917,0.18905,0.0125,0.09295,0.1078,0.01445,0.46555,0.5209,0.8049,0.43295,4.33605,0.9862,0,0,0,0,0,0,0
42955520,Isaac Paredes,3B,3,HOU,BOS,Confirmed,4100,7,7.09,7,7.09,1.729268293,11.03,11.06963877,0,100,4.4532,9.2634,7.39825,2,5,11,14,21,30,9.73234,3,6.5,13,18.9,28.605,40.902,7.36378,2.6,5.2,10.4,14.2,21.3,29.303,7.89267,2,5.5,11,16,25,35,6.83936,9.24764,6.76684,8.18291,0.66385,0.20275,0.01895,0.0968,0.05035,0.0066,0.4998,0.51535,0.75855,0.49565,4.54,0.98235,0,0,0,0,0,0,0
42955518,Chase DeLauter,OF,5,CLE,ATH,Confirmed,4200,12,7,12,7,1.666666667,14.13,15.87732851,0,100,5.2402,10.7168,8.50113,3,7,12,17,24,33.01,11.3028,3,9,16,22.2,31.9,45.2,8.44924,2.6,7.1,12.075,16.8,23.2,32.905,9.22127,2.5,6.5,13.5,19,28,39.5,7.74759,10.5546,7.66721,9.34904,0.635133,0.210533,0.0234667,0.146467,0.0822667,0.0144667,0.5664,0.679067,0.778267,0.4942,4.42847,1.0155997,0,0,0,0,0,0,0
