P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672800,Dalton Rushing,4000,9.13,42672760,Vladimir Guerrero Jr.,5300,9.27,42672763,Ketel Marte,5200,9.46,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672751,Corbin Carroll,6100,10.52,42672923,Eloy Jimenez,2000,7.01,42672823,Jesus Sanchez,3600,7.51,96.69,49000,13.9,1.3928e+1
42672744,Andre Pallante,6200,9.22,42672749,Yordan Alvarez,6300,10.41,42672766,Jose Altuve,5100,8.27,42672771,Christian Walker,4900,7.67,42672786,Isaac Paredes,4400,7.26,42672891,Nathan Church,2500,6.09,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672878,Oswald Peraza,2700,7.62,42672823,Jesus Sanchez,3600,7.51,90.66,49300,12.0,1.2049e+1
42672737,George Kirby,8500,17.63,42672760,Vladimir Guerrero Jr.,5300,9.27,42672823,Jesus Sanchez,3600,7.51,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672813,Ildemaro Vargas,3700,5.64,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672758,Andy Pages,5400,10.71,42672934,Lourdes Gurriel Jr.,3600,7.80,99.58,50000,16.4,1.6441e+1
42672738,Lance McCullers Jr.,7800,13.43,42672741,Zac Gallen,7100,12.64,42672800,Dalton Rushing,4000,9.13,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672874,Alek Thomas,2900,6.44,42672751,Corbin Carroll,6100,10.52,42672788,Ramon Laureano,4400,9.11,95.25,48900,14.2,1.4241e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672756,Fernando Tatis Jr.,5500,10.13,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672869,Nick Castellanos,2900,6.81,42672776,Jackson Merrill,4800,8.39,96.41,49200,14.9,1.4927e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672756,Fernando Tatis Jr.,5500,10.13,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672876,Taylor Trammell,2800,6.63,42672758,Andy Pages,5400,10.71,42672789,Jo Adell,4300,9.57,98.55,49700,14.8,1.4806e+1
42672734,Cristopher Sanchez,9800,18.40,42672760,Vladimir Guerrero Jr.,5300,9.27,42672823,Jesus Sanchez,3600,7.51,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672813,Ildemaro Vargas,3700,5.64,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672800,Dalton Rushing,4000,9.13,42672934,Lourdes Gurriel Jr.,3600,7.80,98.77,49900,15.1,1.5064e+1
42672734,Cristopher Sanchez,9800,18.40,42672749,Yordan Alvarez,6300,10.41,42672766,Jose Altuve,5100,8.27,42672771,Christian Walker,4900,7.67,42672786,Isaac Paredes,4400,7.26,42672838,Masyn Winn,3300,6.49,42672753,Freddie Freeman,5700,11.09,42672878,Oswald Peraza,2700,7.62,42672823,Jesus Sanchez,3600,7.51,42672818,Brenton Doyle,3600,7.48,92.20,49400,10.2,1.0234e+1
42672735,Chris Sale,9400,20.73,42672760,Vladimir Guerrero Jr.,5300,9.27,42672823,Jesus Sanchez,3600,7.51,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672846,Nolan Arenado,3200,6.43,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672789,Jo Adell,4300,9.57,42672800,Dalton Rushing,4000,9.13,103.66,49700,16.6,1.6645e+1
42672736,Nathan Eovaldi,8700,15.95,42672749,Yordan Alvarez,6300,10.41,42672766,Jose Altuve,5100,8.27,42672771,Christian Walker,4900,7.67,42672786,Isaac Paredes,4400,7.26,42672914,Jose Fermin,2100,6.12,42672746,Shohei Ohtani,7000,14.68,42672789,Jo Adell,4300,9.57,42672934,Lourdes Gurriel Jr.,3600,7.80,42672878,Oswald Peraza,2700,7.62,95.35,49100,14.2,1.4202e+1
42672743,Yusei Kikuchi,6400,13.96,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,42672778,Manny Machado,4700,8.82,42672776,Jackson Merrill,4800,8.39,42672870,Adam Frazier,2900,5.33,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672800,Dalton Rushing,4000,9.13,42672934,Lourdes Gurriel Jr.,3600,7.80,99.28,49900,16.5,1.6467e+1
42672737,George Kirby,8500,17.63,42672749,Yordan Alvarez,6300,10.41,42672766,Jose Altuve,5100,8.27,42672771,Christian Walker,4900,7.67,42672786,Isaac Paredes,4400,7.26,42672891,Nathan Church,2500,6.09,42672746,Shohei Ohtani,7000,14.68,42672789,Jo Adell,4300,9.57,42672878,Oswald Peraza,2700,7.62,42672823,Jesus Sanchez,3600,7.51,96.71,49300,14.4,1.4379e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672881,Luis Campusano,2700,5.31,42672842,Nolan Schanuel,3200,7.14,42672827,Miguel Rojas,3500,7.29,42672762,Max Muncy,5200,9.81,42672761,Zach Neto,5300,10.26,42672754,Teoscar Hernandez,5700,10.13,42672789,Jo Adell,4300,9.57,42672855,Josh Lowe,3100,7.34,96.23,49500,15.2,1.5215e+1
