P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42688036,Ryne Nelson,7000,14.29,42688032,MacKenzie Gore,8400,17.70,42688131,Edgar Quero,2300,6.70,42688053,Munetaka Murakami,4500,8.68,42688043,Ketel Marte,5400,8.18,42688068,Miguel Vargas,3800,8.58,42688059,Colson Montgomery,4200,7.10,42688100,Everson Pereira,2900,6.90,42688162,Lourdes Gurriel Jr.,3500,7.49,42688038,Corbin Carroll,6100,9.31,94.93,48100,15.8,1.5755e+1
42688036,Ryne Nelson,7000,14.29,42688032,MacKenzie Gore,8400,17.70,42688122,Travis d'Arnaud,2500,5.67,42688058,Jake Burger,4200,6.72,42688045,Fernando Tatis Jr.,5200,10.67,42688081,Yoan Moncada,3400,7.04,42688047,Corey Seager,5100,9.29,42688040,Mike Trout,5800,9.28,42688161,Jorge Soler,3600,7.62,42688096,Josh Lowe,3000,6.63,94.91,48200,15.6,1.5572e+1
42688033,Jeffrey Springs,7800,15.84,42688032,MacKenzie Gore,8400,17.70,42688091,Danny Jansen,3100,5.03,42688083,Jose Fernandez,3300,6.89,42688045,Fernando Tatis Jr.,5200,10.67,42688089,Nolan Arenado,3100,6.09,42688047,Corey Seager,5100,9.29,42688048,Brandon Nimmo,5000,8.31,42688162,Lourdes Gurriel Jr.,3500,7.49,42688066,Wyatt Langford,3900,7.57,94.88,48400,14.2,1.4173e+1
42688033,Jeffrey Springs,7800,15.84,42688036,Ryne Nelson,7000,14.29,42688141,Mitch Garver,2100,5.95,42688082,Nolan Schanuel,3400,6.97,42688045,Fernando Tatis Jr.,5200,10.67,42688081,Yoan Moncada,3400,7.04,42688042,Zach Neto,5500,8.82,42688040,Mike Trout,5800,9.28,42688054,Jo Adell,4500,7.65,42688048,Brandon Nimmo,5000,8.31,94.82,49700,14.6,1.4587e+1
42688032,MacKenzie Gore,8400,17.70,42688036,Ryne Nelson,7000,14.29,42688131,Edgar Quero,2300,6.70,42688053,Munetaka Murakami,4500,8.68,42688043,Ketel Marte,5400,8.18,42688068,Miguel Vargas,3800,8.58,42688120,Luisangel Acuna,2500,6.29,42688137,Derek Hill,2200,5.79,42688040,Mike Trout,5800,9.28,42688038,Corbin Carroll,6100,9.31,94.80,48000,15.5,1.5515e+1
42688037,Noah Schultz,6800,12.78,42688036,Ryne Nelson,7000,14.29,42688116,James McCann,2600,5.28,42688083,Jose Fernandez,3300,6.89,42688043,Ketel Marte,5400,8.18,42688068,Miguel Vargas,3800,8.58,42688047,Corey Seager,5100,9.29,42688055,Ramon Laureano,4400,9.46,42688045,Fernando Tatis Jr.,5200,10.67,42688038,Corbin Carroll,6100,9.31,94.73,49700,15.2,1.5191e+1
42688032,MacKenzie Gore,8400,17.70,42688036,Ryne Nelson,7000,14.29,42688131,Edgar Quero,2300,6.70,42688082,Nolan Schanuel,3400,6.97,42688043,Ketel Marte,5400,8.18,42688081,Yoan Moncada,3400,7.04,42688047,Corey Seager,5100,9.29,42688054,Jo Adell,4500,7.65,42688040,Mike Trout,5800,9.28,42688161,Jorge Soler,3600,7.62,94.72,48900,14.8,1.4804e+1
42688037,Noah Schultz,6800,12.78,42688032,MacKenzie Gore,8400,17.70,42688091,Danny Jansen,3100,5.03,42688082,Nolan Schanuel,3400,6.97,42688045,Fernando Tatis Jr.,5200,10.67,42688081,Yoan Moncada,3400,7.04,42688047,Corey Seager,5100,9.29,42688161,Jorge Soler,3600,7.62,42688040,Mike Trout,5800,9.28,42688048,Brandon Nimmo,5000,8.31,94.69,49800,15.1,1.5070e+1
42688033,Jeffrey Springs,7800,15.84,42688036,Ryne Nelson,7000,14.29,42688050,Cal Raleigh,4800,7.93,42688082,Nolan Schanuel,3400,6.97,42688045,Fernando Tatis Jr.,5200,10.67,42688081,Yoan Moncada,3400,7.04,42688042,Zach Neto,5500,8.82,42688161,Jorge Soler,3600,7.62,42688051,Jackson Merrill,4700,9.77,42688172,Rob Refsnyder,2900,5.70,94.65,48300,16.0,1.5955e+1
42688033,Jeffrey Springs,7800,15.84,42688032,MacKenzie Gore,8400,17.70,42688116,James McCann,2600,5.28,42688083,Jose Fernandez,3300,6.89,42688043,Ketel Marte,5400,8.18,42688081,Yoan Moncada,3400,7.04,42688047,Corey Seager,5100,9.29,42688161,Jorge Soler,3600,7.62,42688038,Corbin Carroll,6100,9.31,42688162,Lourdes Gurriel Jr.,3500,7.49,94.64,49200,14.4,1.4402e+1
42688037,Noah Schultz,6800,12.78,42688032,MacKenzie Gore,8400,17.70,42688122,Travis d'Arnaud,2500,5.67,42688053,Munetaka Murakami,4500,8.68,42688098,Chase Meidroth,2900,7.39,42688068,Miguel Vargas,3800,8.58,42688047,Corey Seager,5100,9.29,42688100,Everson Pereira,2900,6.90,42688038,Corbin Carroll,6100,9.31,42688048,Brandon Nimmo,5000,8.31,94.61,48000,13.7,1.3650e+1
42688032,MacKenzie Gore,8400,17.70,42688036,Ryne Nelson,7000,14.29,42688079,Adrian Del Castillo,3500,6.26,42688053,Munetaka Murakami,4500,8.68,42688069,Ildemaro Vargas,3800,5.24,42688062,Max Muncy,4100,7.02,42688059,Colson Montgomery,4200,7.10,42688100,Everson Pereira,2900,6.90,42688038,Corbin Carroll,6100,9.31,42688162,Lourdes Gurriel Jr.,3500,7.49,89.99,48000,14.5,1.4543e+1
42688037,Noah Schultz,6800,12.78,42688036,Ryne Nelson,7000,14.29,42688079,Adrian Del Castillo,3500,6.26,42688083,Jose Fernandez,3300,6.89,42688043,Ketel Marte,5400,8.18,42688052,Manny Machado,4600,9.08,42688120,Luisangel Acuna,2500,6.29,42688161,Jorge Soler,3600,7.62,42688040,Mike Trout,5800,9.28,42688038,Corbin Carroll,6100,9.31,89.98,48600,12.6,1.2589e+1
42688037,Noah Schultz,6800,12.78,42688031,Bryan Woo,8900,16.58,42688079,Adrian Del Castillo,3500,6.26,42688083,Jose Fernandez,3300,6.89,42688043,Ketel Marte,5400,8.18,42688081,Yoan Moncada,3400,7.04,42688042,Zach Neto,5500,8.82,42688096,Josh Lowe,3000,6.63,42688162,Lourdes Gurriel Jr.,3500,7.49,42688038,Corbin Carroll,6100,9.31,89.98,49400,14.7,1.4678e+1
42688033,Jeffrey Springs,7800,15.84,42688030,Kevin Gausman,9300,14.95,42688140,Brandon Valenzuela,2100,4.43,42688044,Vladimir Guerrero Jr.,5300,8.97,42688043,Ketel Marte,5400,8.18,42688064,Kazuma Okamoto,4000,6.60,42688047,Corey Seager,5100,9.29,42688055,Ramon Laureano,4400,9.46,42688078,Jesus Sanchez,3500,6.92,42688139,Myles Straw,2100,5.33,89.97,49000,15.4,1.5409e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688116,James McCann,2600,5.28,42688044,Vladimir Guerrero Jr.,5300,8.97,42688043,Ketel Marte,5400,8.18,42688089,Nolan Arenado,3100,6.09,42688042,Zach Neto,5500,8.82,42688139,Myles Straw,2100,5.33,42688102,Alek Thomas,2900,5.57,42688038,Corbin Carroll,6100,9.31,89.97,49700,15.5,1.5530e+1
42688033,Jeffrey Springs,7800,15.84,42688034,Michael King,7400,12.08,42688039,Shea Langeliers,5900,9.40,42688044,Vladimir Guerrero Jr.,5300,8.97,42688112,Ernie Clement,2600,6.84,42688064,Kazuma Okamoto,4000,6.60,42688090,Andres Gimenez,3100,6.44,42688038,Corbin Carroll,6100,9.31,42688078,Jesus Sanchez,3500,6.92,42688066,Wyatt Langford,3900,7.57,89.97,49600,15.9,1.5943e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688079,Adrian Del Castillo,3500,6.26,42688044,Vladimir Guerrero Jr.,5300,8.97,42688043,Ketel Marte,5400,8.18,42688064,Kazuma Okamoto,4000,6.60,42688090,Andres Gimenez,3100,6.44,42688125,Nathan Lukes,2400,6.21,42688102,Alek Thomas,2900,5.57,42688038,Corbin Carroll,6100,9.31,89.96,49400,15.3,1.5330e+1
42688037,Noah Schultz,6800,12.78,42688031,Bryan Woo,8900,16.58,42688050,Cal Raleigh,4800,7.93,42688082,Nolan Schanuel,3400,6.97,42688114,Adam Frazier,2600,5.15,42688064,Kazuma Okamoto,4000,6.60,42688042,Zach Neto,5500,8.82,42688161,Jorge Soler,3600,7.62,42688040,Mike Trout,5800,9.28,42688056,Julio Rodriguez,4300,8.23,89.96,49700,14.1,1.4073e+1
42688037,Noah Schultz,6800,12.78,42688030,Kevin Gausman,9300,14.95,42688050,Cal Raleigh,4800,7.93,42688044,Vladimir Guerrero Jr.,5300,8.97,42688098,Chase Meidroth,2900,7.39,42688068,Miguel Vargas,3800,8.58,42688059,Colson Montgomery,4200,7.10,42688120,Luisangel Acuna,2500,6.29,42688060,Randy Arozarena,4200,7.65,42688048,Brandon Nimmo,5000,8.31,89.95,48800,12.3,1.2348e+1
42688034,Michael King,7400,12.08,42688036,Ryne Nelson,7000,14.29,42688079,Adrian Del Castillo,3500,6.26,42688083,Jose Fernandez,3300,6.89,42688043,Ketel Marte,5400,8.18,42688068,Miguel Vargas,3800,8.58,42688059,Colson Montgomery,4200,7.10,42688051,Jackson Merrill,4700,9.77,42688162,Lourdes Gurriel Jr.,3500,7.49,42688038,Corbin Carroll,6100,9.31,89.95,48900,14.5,1.4523e+1
42688031,Bryan Woo,8900,16.58,42688036,Ryne Nelson,7000,14.29,42688050,Cal Raleigh,4800,7.93,42688041,Nick Kurtz,5700,8.25,42688117,Cole Young,2500,5.47,42688068,Miguel Vargas,3800,8.58,42688124,J.P. Crawford,2400,5.59,42688038,Corbin Carroll,6100,9.31,42688056,Julio Rodriguez,4300,8.23,42688172,Rob Refsnyder,2900,5.70,89.93,48400,13.8,1.3767e+1
42688037,Noah Schultz,6800,12.78,42688030,Kevin Gausman,9300,14.95,42688131,Edgar Quero,2300,6.70,42688044,Vladimir Guerrero Jr.,5300,8.97,42688045,Fernando Tatis Jr.,5200,10.67,42688064,Kazuma Okamoto,4000,6.60,42688090,Andres Gimenez,3100,6.44,42688078,Jesus Sanchez,3500,6.92,42688060,Randy Arozarena,4200,7.65,42688056,Julio Rodriguez,4300,8.23,89.91,48000,14.4,1.4416e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688050,Cal Raleigh,4800,7.93,42688083,Jose Fernandez,3300,6.89,42688069,Ildemaro Vargas,3800,5.24,42688062,Max Muncy,4100,7.02,42688042,Zach Neto,5500,8.82,42688172,Rob Refsnyder,2900,5.70,42688056,Julio Rodriguez,4300,8.23,42688060,Randy Arozarena,4200,7.65,89.90,49600,14.4,1.4353e+1
42688031,Bryan Woo,8900,16.58,42688036,Ryne Nelson,7000,14.29,42688050,Cal Raleigh,4800,7.93,42688041,Nick Kurtz,5700,8.25,42688043,Ketel Marte,5400,8.18,42688068,Miguel Vargas,3800,8.58,42688059,Colson Montgomery,4200,7.10,42688056,Julio Rodriguez,4300,8.23,42688172,Rob Refsnyder,2900,5.70,42688150,Connor Joe,2000,5.06,89.90,49000,14.8,1.4792e+1
42688030,Kevin Gausman,9300,14.95,42688031,Bryan Woo,8900,16.58,42688050,Cal Raleigh,4800,7.93,42688044,Vladimir Guerrero Jr.,5300,8.97,42688112,Ernie Clement,2600,6.84,42688064,Kazuma Okamoto,4000,6.60,42688090,Andres Gimenez,3100,6.44,42688172,Rob Refsnyder,2900,5.70,42688056,Julio Rodriguez,4300,8.23,42688060,Randy Arozarena,4200,7.65,89.89,49400,15.1,1.5147e+1
42688033,Jeffrey Springs,7800,15.84,42688036,Ryne Nelson,7000,14.29,42688050,Cal Raleigh,4800,7.93,42688082,Nolan Schanuel,3400,6.97,42688117,Cole Young,2500,5.47,42688081,Yoan Moncada,3400,7.04,42688042,Zach Neto,5500,8.82,42688040,Mike Trout,5800,9.28,42688161,Jorge Soler,3600,7.62,42688056,Julio Rodriguez,4300,8.23,91.49,48100,11.6,1.1561e+1
42688037,Noah Schultz,6800,12.78,42688036,Ryne Nelson,7000,14.29,42688050,Cal Raleigh,4800,7.93,42688053,Munetaka Murakami,4500,8.68,42688098,Chase Meidroth,2900,7.39,42688068,Miguel Vargas,3800,8.58,42688059,Colson Montgomery,4200,7.10,42688100,Everson Pereira,2900,6.90,42688038,Corbin Carroll,6100,9.31,42688048,Brandon Nimmo,5000,8.31,91.27,48000,11.2,1.1174e+1
42688033,Jeffrey Springs,7800,15.84,42688036,Ryne Nelson,7000,14.29,42688122,Travis d'Arnaud,2500,5.67,42688082,Nolan Schanuel,3400,6.97,42688043,Ketel Marte,5400,8.18,42688081,Yoan Moncada,3400,7.04,42688042,Zach Neto,5500,8.82,42688096,Josh Lowe,3000,6.63,42688038,Corbin Carroll,6100,9.31,42688048,Brandon Nimmo,5000,8.31,91.06,49100,11.9,1.1868e+1
42688037,Noah Schultz,6800,12.78,42688036,Ryne Nelson,7000,14.29,42688131,Edgar Quero,2300,6.70,42688053,Munetaka Murakami,4500,8.68,42688043,Ketel Marte,5400,8.18,42688068,Miguel Vargas,3800,8.58,42688059,Colson Montgomery,4200,7.10,42688100,Everson Pereira,2900,6.90,42688038,Corbin Carroll,6100,9.31,42688048,Brandon Nimmo,5000,8.31,90.83,48000,11.3,1.1347e+1
42688037,Noah Schultz,6800,12.78,42688033,Jeffrey Springs,7800,15.84,42688050,Cal Raleigh,4800,7.93,42688044,Vladimir Guerrero Jr.,5300,8.97,42688043,Ketel Marte,5400,8.18,42688112,Ernie Clement,2600,6.84,42688090,Andres Gimenez,3100,6.44,42688038,Corbin Carroll,6100,9.31,42688056,Julio Rodriguez,4300,8.23,42688125,Nathan Lukes,2400,6.21,90.73,48600,11.4,1.1450e+1
42688037,Noah Schultz,6800,12.78,42688033,Jeffrey Springs,7800,15.84,42688050,Cal Raleigh,4800,7.93,42688044,Vladimir Guerrero Jr.,5300,8.97,42688112,Ernie Clement,2600,6.84,42688064,Kazuma Okamoto,4000,6.60,42688090,Andres Gimenez,3100,6.44,42688054,Jo Adell,4500,7.65,42688038,Corbin Carroll,6100,9.31,42688056,Julio Rodriguez,4300,8.23,90.59,49300,10.6,1.0590e+1
42688037,Noah Schultz,6800,12.78,42688036,Ryne Nelson,7000,14.29,42688050,Cal Raleigh,4800,7.93,42688053,Munetaka Murakami,4500,8.68,42688098,Chase Meidroth,2900,7.39,42688081,Yoan Moncada,3400,7.04,42688042,Zach Neto,5500,8.82,42688054,Jo Adell,4500,7.65,42688161,Jorge Soler,3600,7.62,42688048,Brandon Nimmo,5000,8.31,90.51,48000,10.8,1.0848e+1
42688033,Jeffrey Springs,7800,15.84,42688036,Ryne Nelson,7000,14.29,42688050,Cal Raleigh,4800,7.93,42688082,Nolan Schanuel,3400,6.97,42688117,Cole Young,2500,5.47,42688134,Leo Rivas,2200,5.34,42688042,Zach Neto,5500,8.82,42688040,Mike Trout,5800,9.28,42688048,Brandon Nimmo,5000,8.31,42688056,Julio Rodriguez,4300,8.23,90.48,48300,10.2,1.0172e+1
42688037,Noah Schultz,6800,12.78,42688036,Ryne Nelson,7000,14.29,42688050,Cal Raleigh,4800,7.93,42688082,Nolan Schanuel,3400,6.97,42688098,Chase Meidroth,2900,7.39,42688081,Yoan Moncada,3400,7.04,42688042,Zach Neto,5500,8.82,42688040,Mike Trout,5800,9.28,42688161,Jorge Soler,3600,7.62,42688048,Brandon Nimmo,5000,8.31,90.43,48200,11.4,1.1401e+1
42688037,Noah Schultz,6800,12.78,42688030,Kevin Gausman,9300,14.95,42688050,Cal Raleigh,4800,7.93,42688053,Munetaka Murakami,4500,8.68,42688098,Chase Meidroth,2900,7.39,42688068,Miguel Vargas,3800,8.58,42688059,Colson Montgomery,4200,7.10,42688120,Luisangel Acuna,2500,6.29,42688048,Brandon Nimmo,5000,8.31,42688056,Julio Rodriguez,4300,8.23,90.24,48100,11.9,1.1940e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688141,Mitch Garver,2100,5.95,42688082,Nolan Schanuel,3400,6.97,42688045,Fernando Tatis Jr.,5200,10.67,42688081,Yoan Moncada,3400,7.04,42688042,Zach Neto,5500,8.82,42688040,Mike Trout,5800,9.28,42688161,Jorge Soler,3600,7.62,42688125,Nathan Lukes,2400,6.21,94.98,48100,19.0,1.9046e+1
42688037,Noah Schultz,6800,12.78,42688036,Ryne Nelson,7000,14.29,42688122,Travis d'Arnaud,2500,5.67,42688082,Nolan Schanuel,3400,6.97,42688045,Fernando Tatis Jr.,5200,10.67,42688052,Manny Machado,4600,9.08,42688042,Zach Neto,5500,8.82,42688054,Jo Adell,4500,7.65,42688051,Jackson Merrill,4700,9.77,42688040,Mike Trout,5800,9.28,94.98,50000,17.1,1.7148e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688039,Shea Langeliers,5900,9.40,42688044,Vladimir Guerrero Jr.,5300,8.97,42688112,Ernie Clement,2600,6.84,42688064,Kazuma Okamoto,4000,6.60,42688042,Zach Neto,5500,8.82,42688155,Eloy Jimenez,2000,6.75,42688056,Julio Rodriguez,4300,8.23,42688078,Jesus Sanchez,3500,6.92,94.95,49800,19.3,1.9327e+1
42688031,Bryan Woo,8900,16.58,42688036,Ryne Nelson,7000,14.29,42688122,Travis d'Arnaud,2500,5.67,42688082,Nolan Schanuel,3400,6.97,42688045,Fernando Tatis Jr.,5200,10.67,42688068,Miguel Vargas,3800,8.58,42688065,Xander Bogaerts,4000,8.61,42688040,Mike Trout,5800,9.28,42688054,Jo Adell,4500,7.65,42688096,Josh Lowe,3000,6.63,94.93,48100,19.7,1.9663e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688122,Travis d'Arnaud,2500,5.67,42688044,Vladimir Guerrero Jr.,5300,8.97,42688045,Fernando Tatis Jr.,5200,10.67,42688052,Manny Machado,4600,9.08,42688065,Xander Bogaerts,4000,8.61,42688055,Ramon Laureano,4400,9.46,42688051,Jackson Merrill,4700,9.77,42688155,Eloy Jimenez,2000,6.75,101.40,49400,25.5,2.5478e+1
42688030,Kevin Gausman,9300,14.95,42688031,Bryan Woo,8900,16.58,42688039,Shea Langeliers,5900,9.40,42688106,Andy Ibanez,2800,5.79,42688045,Fernando Tatis Jr.,5200,10.67,42688062,Max Muncy,4100,7.02,42688145,Darell Hernaiz,2100,5.88,42688051,Jackson Merrill,4700,9.77,42688142,Bryce Johnson,2100,5.86,42688055,Ramon Laureano,4400,9.46,95.38,49500,29.4,2.9443e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688039,Shea Langeliers,5900,9.40,42688106,Andy Ibanez,2800,5.79,42688094,Zack Gelof,3000,6.21,42688062,Max Muncy,4100,7.02,42688065,Xander Bogaerts,4000,8.61,42688084,Miguel Andujar,3300,6.80,42688055,Ramon Laureano,4400,9.46,42688051,Jackson Merrill,4700,9.77,95.48,48900,27.1,2.7141e+1
42688033,Jeffrey Springs,7800,15.84,42688030,Kevin Gausman,9300,14.95,42688050,Cal Raleigh,4800,7.93,42688044,Vladimir Guerrero Jr.,5300,8.97,42688117,Cole Young,2500,5.47,42688064,Kazuma Okamoto,4000,6.60,42688124,J.P. Crawford,2400,5.59,42688040,Mike Trout,5800,9.28,42688060,Randy Arozarena,4200,7.65,42688066,Wyatt Langford,3900,7.57,89.85,50000,11.7,1.1676e+1
42688033,Jeffrey Springs,7800,15.84,42688036,Ryne Nelson,7000,14.29,42688079,Adrian Del Castillo,3500,6.26,42688082,Nolan Schanuel,3400,6.97,42688043,Ketel Marte,5400,8.18,42688081,Yoan Moncada,3400,7.04,42688042,Zach Neto,5500,8.82,42688066,Wyatt Langford,3900,7.57,42688038,Corbin Carroll,6100,9.31,42688102,Alek Thomas,2900,5.57,89.85,48900,11.7,1.1650e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688039,Shea Langeliers,5900,9.40,42688083,Jose Fernandez,3300,6.89,42688112,Ernie Clement,2600,6.84,42688052,Manny Machado,4600,9.08,42688065,Xander Bogaerts,4000,8.61,42688045,Fernando Tatis Jr.,5200,10.67,42688051,Jackson Merrill,4700,9.77,42688155,Eloy Jimenez,2000,6.75,100.43,49000,25.8,2.5803e+1
42688031,Bryan Woo,8900,16.58,42688030,Kevin Gausman,9300,14.95,42688141,Mitch Garver,2100,5.95,42688053,Munetaka Murakami,4500,8.68,42688098,Chase Meidroth,2900,7.39,42688068,Miguel Vargas,3800,8.58,42688065,Xander Bogaerts,4000,8.61,42688045,Fernando Tatis Jr.,5200,10.67,42688055,Ramon Laureano,4400,9.46,42688051,Jackson Merrill,4700,9.77,100.64,49800,25.8,2.5783e+1
42688036,Ryne Nelson,7000,14.29,42688031,Bryan Woo,8900,16.58,42688079,Adrian Del Castillo,3500,6.26,42688053,Munetaka Murakami,4500,8.68,42688098,Chase Meidroth,2900,7.39,42688052,Manny Machado,4600,9.08,42688065,Xander Bogaerts,4000,8.61,42688051,Jackson Merrill,4700,9.77,42688045,Fernando Tatis Jr.,5200,10.67,42688055,Ramon Laureano,4400,9.46,100.79,49700,25.5,2.5458e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688039,Shea Langeliers,5900,9.40,42688073,Gavin Sheets,3700,7.36,42688112,Ernie Clement,2600,6.84,42688052,Manny Machado,4600,9.08,42688065,Xander Bogaerts,4000,8.61,42688045,Fernando Tatis Jr.,5200,10.67,42688051,Jackson Merrill,4700,9.77,42688155,Eloy Jimenez,2000,6.75,100.90,49400,27.6,2.7581e+1
42688030,Kevin Gausman,9300,14.95,42688031,Bryan Woo,8900,16.58,42688131,Edgar Quero,2300,6.70,42688053,Munetaka Murakami,4500,8.68,42688045,Fernando Tatis Jr.,5200,10.67,42688068,Miguel Vargas,3800,8.58,42688065,Xander Bogaerts,4000,8.61,42688100,Everson Pereira,2900,6.90,42688051,Jackson Merrill,4700,9.77,42688055,Ramon Laureano,4400,9.46,100.90,50000,25.9,2.5921e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688116,James McCann,2600,5.28,42688044,Vladimir Guerrero Jr.,5300,8.97,42688045,Fernando Tatis Jr.,5200,10.67,42688052,Manny Machado,4600,9.08,42688065,Xander Bogaerts,4000,8.61,42688051,Jackson Merrill,4700,9.77,42688055,Ramon Laureano,4400,9.46,42688155,Eloy Jimenez,2000,6.75,101.01,49500,25.2,2.5224e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688039,Shea Langeliers,5900,9.40,42688083,Jose Fernandez,3300,6.89,42688045,Fernando Tatis Jr.,5200,10.67,42688052,Manny Machado,4600,9.08,42688065,Xander Bogaerts,4000,8.61,42688051,Jackson Merrill,4700,9.77,42688155,Eloy Jimenez,2000,6.75,42688162,Lourdes Gurriel Jr.,3500,7.49,101.08,49900,25.5,2.5544e+1
42688033,Jeffrey Springs,7800,15.84,42688030,Kevin Gausman,9300,14.95,42688140,Brandon Valenzuela,2100,4.43,42688058,Jake Burger,4200,6.72,42688045,Fernando Tatis Jr.,5200,10.67,42688064,Kazuma Okamoto,4000,6.60,42688090,Andres Gimenez,3100,6.44,42688054,Jo Adell,4500,7.65,42688051,Jackson Merrill,4700,9.77,42688078,Jesus Sanchez,3500,6.92,89.99,48400,16.3,1.6345e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688039,Shea Langeliers,5900,9.40,42688073,Gavin Sheets,3700,7.36,42688045,Fernando Tatis Jr.,5200,10.67,42688106,Andy Ibanez,2800,5.79,42688067,Jacob Wilson,3900,7.34,42688127,Denzel Clarke,2400,5.28,42688055,Ramon Laureano,4400,9.46,42688161,Jorge Soler,3600,7.62,95.34,48600,28.0,2.7985e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688039,Shea Langeliers,5900,9.40,42688041,Nick Kurtz,5700,8.25,42688145,Darell Hernaiz,2100,5.88,42688052,Manny Machado,4600,9.08,42688067,Jacob Wilson,3900,7.34,42688051,Jackson Merrill,4700,9.77,42688055,Ramon Laureano,4400,9.46,42688155,Eloy Jimenez,2000,6.75,98.35,50000,26.9,2.6945e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688039,Shea Langeliers,5900,9.40,42688073,Gavin Sheets,3700,7.36,42688145,Darell Hernaiz,2100,5.88,42688052,Manny Machado,4600,9.08,42688065,Xander Bogaerts,4000,8.61,42688094,Zack Gelof,3000,6.21,42688049,Tyler Soderstrom,4900,7.26,42688051,Jackson Merrill,4700,9.77,95.99,49600,27.6,2.7617e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688039,Shea Langeliers,5900,9.40,42688106,Andy Ibanez,2800,5.79,42688045,Fernando Tatis Jr.,5200,10.67,42688052,Manny Machado,4600,9.08,42688145,Darell Hernaiz,2100,5.88,42688127,Denzel Clarke,2400,5.28,42688051,Jackson Merrill,4700,9.77,42688073,Gavin Sheets,3700,7.36,95.65,48100,28.7,2.8720e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688039,Shea Langeliers,5900,9.40,42688044,Vladimir Guerrero Jr.,5300,8.97,42688094,Zack Gelof,3000,6.21,42688106,Andy Ibanez,2800,5.79,42688067,Jacob Wilson,3900,7.34,42688055,Ramon Laureano,4400,9.46,42688051,Jackson Merrill,4700,9.77,42688125,Nathan Lukes,2400,6.21,95.57,49100,25.7,2.5680e+1
42688033,Jeffrey Springs,7800,15.84,42688031,Bryan Woo,8900,16.58,42688039,Shea Langeliers,5900,9.40,42688041,Nick Kurtz,5700,8.25,42688145,Darell Hernaiz,2100,5.88,42688084,Miguel Andujar,3300,6.80,42688067,Jacob Wilson,3900,7.34,42688127,Denzel Clarke,2400,5.28,42688045,Fernando Tatis Jr.,5200,10.67,42688055,Ramon Laureano,4400,9.46,95.50,49600,28.4,2.8441e+1
