P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42766685,Logan Gilbert,8800,18.04,42766686,Jose Soriano,8600,19.88,42766773,Will Smith,4000,8.79,42766941,Ty France,2400,6.11,42766884,Jake Cronenworth,2800,6.15,42766731,Max Muncy,4900,8.07,42766790,Trevor Story,3700,6.87,42766752,Ramon Laureano,4400,8.23,42766732,Jackson Merrill,4800,8.71,42766722,Fernando Tatis Jr.,5100,9.71,100.56,49500,10.1,1.0078e+1
42766686,Jose Soriano,8600,19.88,42766682,Shohei Ohtani,10500,20.64,42766816,Francisco Alvarez,3400,7.48,42766859,Mark Vientos,3000,6.29,42766726,Nico Hoerner,5000,8.29,42766772,Alex Bregman,4100,7.93,42766796,Dansby Swanson,3600,7.27,42766895,Carson Benge,2700,6.08,42766766,Ian Happ,4200,8.11,42766738,Pete Crow-Armstrong,4700,8.38,100.35,49800,10.2,1.0154e+1
42766688,Joe Ryan,8200,15.96,42766686,Jose Soriano,8600,19.88,42766816,Francisco Alvarez,3400,7.48,42766770,Willson Contreras,4100,7.57,42766867,Marcus Semien,3000,6.59,42766785,Bo Bichette,3900,7.56,42766985,Ronny Mauricio,2000,5.83,42766751,Jarren Duran,4400,7.79,42766708,Juan Soto,5700,9.97,42766702,Aaron Judge,6500,9.73,98.36,49800,10.0,1.0010e+1
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766721,Cal Raleigh,5200,8.76,42766809,Michael Busch,3500,8.15,42766886,Cole Young,2800,6.67,42766772,Alex Bregman,4100,7.93,42766863,J.P. Crawford,3000,7.38,42766766,Ian Happ,4200,8.11,42766738,Pete Crow-Armstrong,4700,8.38,42766747,Seiya Suzuki,4500,8.63,100.30,49800,10.2,1.0218e+1
42766686,Jose Soriano,8600,19.88,42766682,Shohei Ohtani,10500,20.64,42766988,Sebastian Rivero,2000,4.74,42766853,Kody Clemens,3100,6.42,42766722,Fernando Tatis Jr.,5100,9.71,42766849,Yoan Moncada,3100,7.55,42766718,Zach Neto,5300,9.47,42766756,Jo Adell,4300,8.03,42766828,Jorge Soler,3300,7.84,42766752,Ramon Laureano,4400,8.23,102.51,49700,9.8,9.8500e+0
42766686,Jose Soriano,8600,19.88,42766682,Shohei Ohtani,10500,20.64,42766710,Shea Langeliers,5600,8.69,42766792,Josh Naylor,3700,8.03,42766831,Jeff McNeil,3300,5.49,42766984,Leo Rivas,2100,6.01,42766863,J.P. Crawford,3000,7.38,42766743,Tyler Soderstrom,4600,6.93,42766841,Colby Thomas,3200,6.26,42766735,Brent Rooker,4800,8.54,97.85,49400,9.3,9.2850e+0
42766686,Jose Soriano,8600,19.88,42766682,Shohei Ohtani,10500,20.64,42766803,Moises Ballesteros,3500,5.72,42766719,Freddie Freeman,5200,8.85,42766885,Adam Frazier,2800,5.37,42766772,Alex Bregman,4100,7.93,42766796,Dansby Swanson,3600,7.27,42766898,Josh Lowe,2700,6.80,42766747,Seiya Suzuki,4500,8.63,42766766,Ian Happ,4200,8.11,99.20,49700,9.6,9.5750e+0
42766690,Clay Holmes,7900,15.23,42766686,Jose Soriano,8600,19.88,42766773,Will Smith,4000,8.79,42766719,Freddie Freeman,5200,8.85,42766854,Alex Freeland,3100,5.32,42766731,Max Muncy,4900,8.07,42766718,Zach Neto,5300,9.47,42766905,Kyle Isbel,2700,5.79,42766957,Lane Thomas,2300,8.06,42766707,Kyle Tucker,5800,8.64,98.10,49800,10.1,1.0104e+1
42766686,Jose Soriano,8600,19.88,42766687,Kris Bubic,8400,15.86,42766816,Francisco Alvarez,3400,7.48,42766792,Josh Naylor,3700,8.03,42766717,Ketel Marte,5300,8.89,42766785,Bo Bichette,3900,7.56,42766985,Ronny Mauricio,2000,5.83,42766708,Juan Soto,5700,9.97,42766931,MJ Melendez,2500,6.68,42766704,Corbin Carroll,6100,9.68,99.86,49600,10.0,1.0024e+1
42766696,Merrill Kelly,7000,14.21,42766686,Jose Soriano,8600,19.88,42766825,Carson Kelly,3300,6.78,42766809,Michael Busch,3500,8.15,42766726,Nico Hoerner,5000,8.29,42766772,Alex Bregman,4100,7.93,42766718,Zach Neto,5300,9.47,42766706,Mike Trout,5900,9.80,42766738,Pete Crow-Armstrong,4700,8.38,42766957,Lane Thomas,2300,8.06,100.95,49700,9.6,9.5880e+0
42766688,Joe Ryan,8200,15.96,42766682,Shohei Ohtani,10500,20.64,42766763,William Contreras,4200,7.84,42766757,Jake Bauers,4300,7.94,42766715,Brice Turang,5400,8.65,42766849,Yoan Moncada,3100,7.55,42766970,Joey Ortiz,2200,5.38,42766898,Josh Lowe,2700,6.80,42766706,Mike Trout,5900,9.80,42766812,Garrett Mitchell,3500,8.04,98.60,50000,9.9,9.9250e+0
42766686,Jose Soriano,8600,19.88,42766682,Shohei Ohtani,10500,20.64,42766763,William Contreras,4200,7.84,42766799,Gavin Sheets,3600,6.59,42766722,Fernando Tatis Jr.,5100,9.71,42766789,Kazuma Okamoto,3800,6.74,42766755,Xander Bogaerts,4300,7.93,42766914,Brandon Lockridge,2600,5.55,42766923,Bryce Johnson,2500,5.69,42766732,Jackson Merrill,4800,8.71,99.28,50000,9.5,9.5250e+0
42766685,Logan Gilbert,8800,18.04,42766682,Shohei Ohtani,10500,20.64,42766825,Carson Kelly,3300,6.78,42766840,Nolan Schanuel,3200,6.93,42766726,Nico Hoerner,5000,8.29,42766772,Alex Bregman,4100,7.93,42766796,Dansby Swanson,3600,7.27,42766898,Josh Lowe,2700,6.80,42766756,Jo Adell,4300,8.03,42766747,Seiya Suzuki,4500,8.63,99.34,50000,8.6,8.5760e+0
42766686,Jose Soriano,8600,19.88,42766696,Merrill Kelly,7000,14.21,42766793,Salvador Perez,3700,9.00,42766809,Michael Busch,3500,8.15,42766717,Ketel Marte,5300,8.89,42766836,Nolan Arenado,3200,5.91,42766703,Bobby Witt Jr.,6200,11.37,42766872,Alek Thomas,2900,6.30,42766704,Corbin Carroll,6100,9.68,42766827,Lourdes Gurriel Jr.,3300,6.92,100.31,49800,10.0,9.9790e+0
42766686,Jose Soriano,8600,19.88,42766682,Shohei Ohtani,10500,20.64,42766962,Drew Millas,2300,4.42,42766941,Ty France,2400,6.11,42766722,Fernando Tatis Jr.,5100,9.71,42766876,Brady House,2900,5.62,42766755,Xander Bogaerts,4300,7.93,42766732,Jackson Merrill,4800,8.71,42766738,Pete Crow-Armstrong,4700,8.38,42766752,Ramon Laureano,4400,8.23,99.63,50000,9.1,9.0960e+0
42766686,Jose Soriano,8600,19.88,42766682,Shohei Ohtani,10500,20.64,42766803,Moises Ballesteros,3500,5.72,42766809,Michael Busch,3500,8.15,42766722,Fernando Tatis Jr.,5100,9.71,42766789,Kazuma Okamoto,3800,6.74,42766796,Dansby Swanson,3600,7.27,42766923,Bryce Johnson,2500,5.69,42766747,Seiya Suzuki,4500,8.63,42766766,Ian Happ,4200,8.11,100.54,49800,10.1,1.0128e+1
42766685,Logan Gilbert,8800,18.04,42766682,Shohei Ohtani,10500,20.64,42766773,Will Smith,4000,8.79,42766711,Vladimir Guerrero Jr.,5500,8.28,42766838,Ernie Clement,3200,6.17,42766789,Kazuma Okamoto,3800,6.74,42766863,J.P. Crawford,3000,7.38,42766776,Daulton Varsho,4000,6.02,42766943,Myles Straw,2400,4.99,42766761,Julio Rodriguez,4200,8.52,95.57,49400,9.6,9.5710e+0
42766686,Jose Soriano,8600,19.88,42766682,Shohei Ohtani,10500,20.64,42766763,William Contreras,4200,7.84,42766963,Tyler Black,2200,6.47,42766715,Brice Turang,5400,8.65,42766974,Ryan McMahon,2200,5.47,42766823,David Hamilton,3400,6.79,42766860,Sal Frelick,3000,6.17,42766702,Aaron Judge,6500,9.73,42766791,Trent Grisham,3700,8.08,99.72,49700,10.1,1.0081e+1
42766685,Logan Gilbert,8800,18.04,42766686,Jose Soriano,8600,19.88,42766825,Carson Kelly,3300,6.78,42766792,Josh Naylor,3700,8.03,42766726,Nico Hoerner,5000,8.29,42766772,Alex Bregman,4100,7.93,42766796,Dansby Swanson,3600,7.27,42766778,Randy Arozarena,4000,7.62,42766761,Julio Rodriguez,4200,8.52,42766738,Pete Crow-Armstrong,4700,8.38,100.74,50000,9.5,9.4890e+0
42766686,Jose Soriano,8600,19.88,42766682,Shohei Ohtani,10500,20.64,42766873,Luis Campusano,2900,5.29,42766799,Gavin Sheets,3600,6.59,42766715,Brice Turang,5400,8.65,42766823,David Hamilton,3400,6.79,42766755,Xander Bogaerts,4300,7.93,42766812,Garrett Mitchell,3500,8.04,42766722,Fernando Tatis Jr.,5100,9.71,42766923,Bryce Johnson,2500,5.69,99.21,49800,10.1,1.0099e+1
42766686,Jose Soriano,8600,19.88,42766684,Jacob deGrom,9000,18.25,42766710,Shea Langeliers,5600,8.69,42766840,Nolan Schanuel,3200,6.93,42766874,Zack Gelof,2900,5.98,42766915,Darell Hernaiz,2600,5.14,42766783,Jacob Wilson,3900,6.95,42766828,Jorge Soler,3300,7.84,42766706,Mike Trout,5900,9.80,42766743,Tyler Soderstrom,4600,6.93,96.39,49600,9.9,9.8890e+0
42766686,Jose Soriano,8600,19.88,42766687,Kris Bubic,8400,15.86,42766773,Will Smith,4000,8.79,42766711,Vladimir Guerrero Jr.,5500,8.28,42766867,Marcus Semien,3000,6.59,42766785,Bo Bichette,3900,7.56,42766718,Zach Neto,5300,9.47,42766708,Juan Soto,5700,9.97,42766895,Carson Benge,2700,6.08,42766931,MJ Melendez,2500,6.68,99.16,49600,9.5,9.5470e+0
42766685,Logan Gilbert,8800,18.04,42766686,Jose Soriano,8600,19.88,42766873,Luis Campusano,2900,5.29,42766799,Gavin Sheets,3600,6.59,42766722,Fernando Tatis Jr.,5100,9.71,42766985,Ronny Mauricio,2000,5.83,42766718,Zach Neto,5300,9.47,42766706,Mike Trout,5900,9.80,42766732,Jackson Merrill,4800,8.71,42766923,Bryce Johnson,2500,5.69,99.01,49500,9.3,9.3150e+0
42766686,Jose Soriano,8600,19.88,42766682,Shohei Ohtani,10500,20.64,42766825,Carson Kelly,3300,6.78,42766757,Jake Bauers,4300,7.94,42766715,Brice Turang,5400,8.65,42766772,Alex Bregman,4100,7.93,42766970,Joey Ortiz,2200,5.38,42766812,Garrett Mitchell,3500,8.04,42766860,Sal Frelick,3000,6.17,42766738,Pete Crow-Armstrong,4700,8.38,99.79,49600,9.9,9.9010e+0
42766688,Joe Ryan,8200,15.96,42766686,Jose Soriano,8600,19.88,42766763,William Contreras,4200,7.84,42766757,Jake Bauers,4300,7.94,42766715,Brice Turang,5400,8.65,42766823,David Hamilton,3400,6.79,42766970,Joey Ortiz,2200,5.38,42766706,Mike Trout,5900,9.80,42766756,Jo Adell,4300,8.03,42766828,Jorge Soler,3300,7.84,98.11,49800,9.6,9.6180e+0
42766686,Jose Soriano,8600,19.88,42766682,Shohei Ohtani,10500,20.64,42766721,Cal Raleigh,5200,8.76,42766792,Josh Naylor,3700,8.03,42766886,Cole Young,2800,6.67,42766984,Leo Rivas,2100,6.01,42766755,Xander Bogaerts,4300,7.93,42766708,Juan Soto,5700,9.97,42766761,Julio Rodriguez,4200,8.52,42766898,Josh Lowe,2700,6.80,103.21,49800,9.9,9.9200e+0
42766686,Jose Soriano,8600,19.88,42766685,Logan Gilbert,8800,18.04,42766803,Moises Ballesteros,3500,5.72,42766809,Michael Busch,3500,8.15,42766726,Nico Hoerner,5000,8.29,42766772,Alex Bregman,4100,7.93,42766718,Zach Neto,5300,9.47,42766898,Josh Lowe,2700,6.80,42766756,Jo Adell,4300,8.03,42766766,Ian Happ,4200,8.11,100.42,50000,10.2,1.0217e+1
42766685,Logan Gilbert,8800,18.04,42766682,Shohei Ohtani,10500,20.64,42766793,Salvador Perez,3700,9.00,42766713,Ben Rice,5400,8.68,42766771,Jazz Chisholm Jr.,4100,8.39,42766974,Ryan McMahon,2200,5.47,42766845,Jose Caballero,3100,6.62,42766702,Aaron Judge,6500,9.73,42766832,Jac Caglianone,3300,7.76,42766945,Isaac Collins,2400,6.95,101.28,50000,9.9,9.8860e+0
42766685,Logan Gilbert,8800,18.04,42766682,Shohei Ohtani,10500,20.64,42766825,Carson Kelly,3300,6.78,42766809,Michael Busch,3500,8.15,42766786,Gleyber Torres,3800,8.29,42766772,Alex Bregman,4100,7.93,42766796,Dansby Swanson,3600,7.27,42766864,Javier Baez,3000,6.41,42766759,Riley Greene,4300,7.57,42766738,Pete Crow-Armstrong,4700,8.38,99.46,49600,9.4,9.3780e+0
42766695,Chad Patrick,7100,13.78,42766682,Shohei Ohtani,10500,20.64,42766793,Salvador Perez,3700,9.00,42766809,Michael Busch,3500,8.15,42766726,Nico Hoerner,5000,8.29,42766772,Alex Bregman,4100,7.93,42766985,Ronny Mauricio,2000,5.83,42766738,Pete Crow-Armstrong,4700,8.38,42766735,Brent Rooker,4800,8.54,42766747,Seiya Suzuki,4500,8.63,99.17,49900,10.2,1.0222e+1
42766688,Joe Ryan,8200,15.96,42766682,Shohei Ohtani,10500,20.64,42766763,William Contreras,4200,7.84,42766963,Tyler Black,2200,6.47,42766715,Brice Turang,5400,8.65,42766849,Yoan Moncada,3100,7.55,42766718,Zach Neto,5300,9.47,42766860,Sal Frelick,3000,6.17,42766812,Garrett Mitchell,3500,8.04,42766756,Jo Adell,4300,8.03,98.82,49700,10.0,9.9600e+0
42766685,Logan Gilbert,8800,18.04,42766682,Shohei Ohtani,10500,20.64,42766721,Cal Raleigh,5200,8.76,42766963,Tyler Black,2200,6.47,42766771,Jazz Chisholm Jr.,4100,8.39,42766823,David Hamilton,3400,6.79,42766970,Joey Ortiz,2200,5.38,42766860,Sal Frelick,3000,6.17,42766812,Garrett Mitchell,3500,8.04,42766702,Aaron Judge,6500,9.73,98.41,49400,9.0,9.0180e+0
42766690,Clay Holmes,7900,15.23,42766688,Joe Ryan,8200,15.96,42766773,Will Smith,4000,8.79,42766719,Freddie Freeman,5200,8.85,42766867,Marcus Semien,3000,6.59,42766785,Bo Bichette,3900,7.56,42766703,Bobby Witt Jr.,6200,11.37,42766835,Brett Baty,3200,6.21,42766708,Juan Soto,5700,9.97,42766895,Carson Benge,2700,6.08,96.61,50000,9.9,9.9050e+0
42766695,Chad Patrick,7100,13.78,42766685,Logan Gilbert,8800,18.04,42766773,Will Smith,4000,8.79,42766719,Freddie Freeman,5200,8.85,42766786,Gleyber Torres,3800,8.29,42766731,Max Muncy,4900,8.07,42766864,Javier Baez,3000,6.41,42766957,Lane Thomas,2300,8.06,42766707,Kyle Tucker,5800,8.64,42766727,Andy Pages,5000,7.48,96.41,49900,9.6,9.6110e+0
42766685,Logan Gilbert,8800,18.04,42766682,Shohei Ohtani,10500,20.64,42766816,Francisco Alvarez,3400,7.48,42766792,Josh Naylor,3700,8.03,42766722,Fernando Tatis Jr.,5100,9.71,42766985,Ronny Mauricio,2000,5.83,42766755,Xander Bogaerts,4300,7.93,42766752,Ramon Laureano,4400,8.23,42766923,Bryce Johnson,2500,5.69,42766732,Jackson Merrill,4800,8.71,100.29,49500,10.1,1.0085e+1
42766684,Jacob deGrom,9000,18.25,42766682,Shohei Ohtani,10500,20.64,42766825,Carson Kelly,3300,6.78,42766809,Michael Busch,3500,8.15,42766884,Jake Cronenworth,2800,6.15,42766772,Alex Bregman,4100,7.93,42766755,Xander Bogaerts,4300,7.93,42766923,Bryce Johnson,2500,5.69,42766732,Jackson Merrill,4800,8.71,42766722,Fernando Tatis Jr.,5100,9.71,99.94,49900,10.2,1.0177e+1
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766748,Dillon Dingler,4500,7.66,42766792,Josh Naylor,3700,8.03,42766786,Gleyber Torres,3800,8.29,42766984,Leo Rivas,2100,6.01,42766733,Kevin McGonigle,4800,8.17,42766958,Matt Vierling,2300,7.17,42766759,Riley Greene,4300,7.57,42766704,Corbin Carroll,6100,9.68,98.87,49400,11.1,1.1077e+1
42766685,Logan Gilbert,8800,18.04,42766682,Shohei Ohtani,10500,20.64,42766773,Will Smith,4000,8.79,42766859,Mark Vientos,3000,6.29,42766867,Marcus Semien,3000,6.59,42766785,Bo Bichette,3900,7.56,42766985,Ronny Mauricio,2000,5.83,42766895,Carson Benge,2700,6.08,42766720,Ronald Acuna Jr.,5200,9.71,42766702,Aaron Judge,6500,9.73,99.26,49600,10.1,1.0149e+1
42766685,Logan Gilbert,8800,18.04,42766687,Kris Bubic,8400,15.86,42766787,Dalton Rushing,3800,8.15,42766719,Freddie Freeman,5200,8.85,42766722,Fernando Tatis Jr.,5100,9.71,42766731,Max Muncy,4900,8.07,42766882,Hyeseong Kim,2900,5.46,42766957,Lane Thomas,2300,8.06,42766945,Isaac Collins,2400,6.95,42766707,Kyle Tucker,5800,8.64,97.79,49600,9.7,9.7350e+0
42766685,Logan Gilbert,8800,18.04,42766682,Shohei Ohtani,10500,20.64,42766873,Luis Campusano,2900,5.29,42766799,Gavin Sheets,3600,6.59,42766722,Fernando Tatis Jr.,5100,9.71,42766741,Maikel Garcia,4600,8.67,42766755,Xander Bogaerts,4300,7.93,42766945,Isaac Collins,2400,6.95,42766905,Kyle Isbel,2700,5.79,42766732,Jackson Merrill,4800,8.71,98.32,49700,9.7,9.6660e+0
42766685,Logan Gilbert,8800,18.04,42766682,Shohei Ohtani,10500,20.64,42766721,Cal Raleigh,5200,8.76,42766792,Josh Naylor,3700,8.03,42766771,Jazz Chisholm Jr.,4100,8.39,42766974,Ryan McMahon,2200,5.47,42766845,Jose Caballero,3100,6.62,42766761,Julio Rodriguez,4200,8.52,42766750,Cody Bellinger,4500,7.38,42766791,Trent Grisham,3700,8.08,99.93,50000,8.5,8.4710e+0
42766689,Payton Tolle,8100,15.41,42766684,Jacob deGrom,9000,18.25,42766748,Dillon Dingler,4500,7.66,42766809,Michael Busch,3500,8.15,42766717,Ketel Marte,5300,8.89,42767001,Hao-Yu Lee,2000,6.13,42766796,Dansby Swanson,3600,7.27,42766766,Ian Happ,4200,8.11,42766738,Pete Crow-Armstrong,4700,8.38,42766747,Seiya Suzuki,4500,8.63,96.88,49400,8.8,8.8300e+0
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766800,Adrian Del Castillo,3600,6.04,42766814,Jose Fernandez,3500,5.82,42766774,Ildemaro Vargas,4000,6.37,42766908,Nick Loftin,2700,6.43,42766703,Bobby Witt Jr.,6200,11.37,42766704,Corbin Carroll,6100,9.68,42766827,Lourdes Gurriel Jr.,3300,6.92,42766957,Lane Thomas,2300,8.06,96.98,49500,11.4,1.1395e+1
42766689,Payton Tolle,8100,15.41,42766685,Logan Gilbert,8800,18.04,42766873,Luis Campusano,2900,5.29,42766799,Gavin Sheets,3600,6.59,42766722,Fernando Tatis Jr.,5100,9.71,42766849,Yoan Moncada,3100,7.55,42766718,Zach Neto,5300,9.47,42766828,Jorge Soler,3300,7.84,42766732,Jackson Merrill,4800,8.71,42766752,Ramon Laureano,4400,8.23,96.84,49400,7.9,7.8820e+0
42766685,Logan Gilbert,8800,18.04,42766696,Merrill Kelly,7000,14.21,42766787,Dalton Rushing,3800,8.15,42766809,Michael Busch,3500,8.15,42766722,Fernando Tatis Jr.,5100,9.71,42766731,Max Muncy,4900,8.07,42766882,Hyeseong Kim,2900,5.46,42766747,Seiya Suzuki,4500,8.63,42766745,Teoscar Hernandez,4500,7.83,42766727,Andy Pages,5000,7.48,95.73,50000,8.2,8.2160e+0
42766685,Logan Gilbert,8800,18.04,42766687,Kris Bubic,8400,15.86,42766773,Will Smith,4000,8.79,42766719,Freddie Freeman,5200,8.85,42766854,Alex Freeland,3100,5.32,42766984,Leo Rivas,2100,6.01,42766863,J.P. Crawford,3000,7.38,42766761,Julio Rodriguez,4200,8.52,42766707,Kyle Tucker,5800,8.64,42766727,Andy Pages,5000,7.48,94.89,49600,7.6,7.5670e+0
42766688,Joe Ryan,8200,15.96,42766687,Kris Bubic,8400,15.86,42766793,Salvador Perez,3700,9.00,42766840,Nolan Schanuel,3200,6.93,42766717,Ketel Marte,5300,8.89,42766849,Yoan Moncada,3100,7.55,42766703,Bobby Witt Jr.,6200,11.37,42766828,Jorge Soler,3300,7.84,42766706,Mike Trout,5900,9.80,42766898,Josh Lowe,2700,6.80,100.00,50000,9.7,9.7060e+0
42766689,Payton Tolle,8100,15.41,42766685,Logan Gilbert,8800,18.04,42766773,Will Smith,4000,8.79,42766809,Michael Busch,3500,8.15,42766771,Jazz Chisholm Jr.,4100,8.39,42766772,Alex Bregman,4100,7.93,42766796,Dansby Swanson,3600,7.27,42766750,Cody Bellinger,4500,7.38,42766747,Seiya Suzuki,4500,8.63,42766766,Ian Happ,4200,8.11,98.10,49400,8.9,8.8530e+0
42766689,Payton Tolle,8100,15.41,42766685,Logan Gilbert,8800,18.04,42766773,Will Smith,4000,8.79,42766809,Michael Busch,3500,8.15,42766726,Nico Hoerner,5000,8.29,42766772,Alex Bregman,4100,7.93,42766863,J.P. Crawford,3000,7.38,42766761,Julio Rodriguez,4200,8.52,42766738,Pete Crow-Armstrong,4700,8.38,42766747,Seiya Suzuki,4500,8.63,99.52,49900,9.6,9.5560e+0
42766690,Clay Holmes,7900,15.23,42766688,Joe Ryan,8200,15.96,42766793,Salvador Perez,3700,9.00,42766713,Ben Rice,5400,8.68,42766771,Jazz Chisholm Jr.,4100,8.39,42766974,Ryan McMahon,2200,5.47,42766703,Bobby Witt Jr.,6200,11.37,42766702,Aaron Judge,6500,9.73,42767015,Jasson Dominguez,3500,6.97,42766957,Lane Thomas,2300,8.06,98.86,50000,9.8,9.7740e+0
42766685,Logan Gilbert,8800,18.04,42766683,Cam Schlittler,9500,15.89,42766763,William Contreras,4200,7.84,42766757,Jake Bauers,4300,7.94,42766715,Brice Turang,5400,8.65,42766823,David Hamilton,3400,6.79,42766863,J.P. Crawford,3000,7.38,42766813,Luke Raley,3500,6.59,42766761,Julio Rodriguez,4200,8.52,42766812,Garrett Mitchell,3500,8.04,95.68,49800,10.0,9.9640e+0
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766758,Liam Hicks,4300,5.86,42766792,Josh Naylor,3700,8.03,42766786,Gleyber Torres,3800,8.29,42766849,Yoan Moncada,3100,7.55,42766718,Zach Neto,5300,9.47,42766828,Jorge Soler,3300,7.84,42766706,Mike Trout,5900,9.80,42766898,Josh Lowe,2700,6.80,99.93,49900,10.2,1.0199e+1
42766690,Clay Holmes,7900,15.23,42766684,Jacob deGrom,9000,18.25,42766721,Cal Raleigh,5200,8.76,42766941,Ty France,2400,6.11,42766722,Fernando Tatis Jr.,5100,9.71,42766849,Yoan Moncada,3100,7.55,42766718,Zach Neto,5300,9.47,42766732,Jackson Merrill,4800,8.71,42766923,Bryce Johnson,2500,5.69,42766752,Ramon Laureano,4400,8.23,97.71,49700,9.0,8.9610e+0
42766690,Clay Holmes,7900,15.23,42766685,Logan Gilbert,8800,18.04,42766763,William Contreras,4200,7.84,42766757,Jake Bauers,4300,7.94,42766715,Brice Turang,5400,8.65,42766744,Miguel Vargas,4500,7.52,42766823,David Hamilton,3400,6.79,42766933,Jahmai Jones,2500,6.91,42766812,Garrett Mitchell,3500,8.04,42766722,Fernando Tatis Jr.,5100,9.71,96.67,49600,10.3,1.0254e+1
42766690,Clay Holmes,7900,15.23,42766687,Kris Bubic,8400,15.86,42766825,Carson Kelly,3300,6.78,42766809,Michael Busch,3500,8.15,42766726,Nico Hoerner,5000,8.29,42766741,Maikel Garcia,4600,8.67,42766703,Bobby Witt Jr.,6200,11.37,42766945,Isaac Collins,2400,6.95,42766747,Seiya Suzuki,4500,8.63,42766766,Ian Happ,4200,8.11,98.04,50000,9.9,9.8640e+0
42766690,Clay Holmes,7900,15.23,42766685,Logan Gilbert,8800,18.04,42766773,Will Smith,4000,8.79,42766833,Spencer Torkelson,3300,7.77,42766726,Nico Hoerner,5000,8.29,42766772,Alex Bregman,4100,7.93,42766796,Dansby Swanson,3600,7.27,42766759,Riley Greene,4300,7.57,42766766,Ian Happ,4200,8.11,42766738,Pete Crow-Armstrong,4700,8.38,97.38,49900,7.7,7.6850e+0
42766691,Trey Yesavage,7800,15.40,42766685,Logan Gilbert,8800,18.04,42766816,Francisco Alvarez,3400,7.48,42766713,Ben Rice,5400,8.68,42766771,Jazz Chisholm Jr.,4100,8.39,42766741,Maikel Garcia,4600,8.67,42766845,Jose Caballero,3100,6.62,42766791,Trent Grisham,3700,8.08,42766702,Aaron Judge,6500,9.73,42766957,Lane Thomas,2300,8.06,99.15,49700,10.2,1.0172e+1
42766685,Logan Gilbert,8800,18.04,42766696,Merrill Kelly,7000,14.21,42766825,Carson Kelly,3300,6.78,42766809,Michael Busch,3500,8.15,42766771,Jazz Chisholm Jr.,4100,8.39,42766772,Alex Bregman,4100,7.93,42766796,Dansby Swanson,3600,7.27,42766720,Ronald Acuna Jr.,5200,9.71,42766704,Corbin Carroll,6100,9.68,42766766,Ian Happ,4200,8.11,98.27,49900,8.3,8.3250e+0
42766689,Payton Tolle,8100,15.41,42766684,Jacob deGrom,9000,18.25,42766710,Shea Langeliers,5600,8.69,42766805,Dominic Smith,3500,6.14,42766726,Nico Hoerner,5000,8.29,42766772,Alex Bregman,4100,7.93,42766796,Dansby Swanson,3600,7.27,42766766,Ian Happ,4200,8.11,42766747,Seiya Suzuki,4500,8.63,42766957,Lane Thomas,2300,8.06,96.78,49900,9.9,9.8820e+0
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766710,Shea Langeliers,5600,8.69,42766716,Nick Kurtz,5300,8.11,42766831,Jeff McNeil,3300,5.49,42766741,Maikel Garcia,4600,8.67,42766783,Jacob Wilson,3900,6.95,42766743,Tyler Soderstrom,4600,6.93,42766957,Lane Thomas,2300,8.06,42766945,Isaac Collins,2400,6.95,96.14,49800,11.0,1.1012e+1
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766800,Adrian Del Castillo,3600,6.04,42766809,Michael Busch,3500,8.15,42766726,Nico Hoerner,5000,8.29,42766823,David Hamilton,3400,6.79,42766796,Dansby Swanson,3600,7.27,42766812,Garrett Mitchell,3500,8.04,42766747,Seiya Suzuki,4500,8.63,42766738,Pete Crow-Armstrong,4700,8.38,97.88,49600,10.0,1.0016e+1
42766691,Trey Yesavage,7800,15.40,42766683,Cam Schlittler,9500,15.89,42766781,Agustin Ramirez,3900,6.26,42766792,Josh Naylor,3700,8.03,42766746,Xavier Edwards,4500,6.25,42766849,Yoan Moncada,3100,7.55,42766753,Otto Lopez,4400,7.26,42766761,Julio Rodriguez,4200,8.52,42766764,Jakob Marsee,4200,7.04,42766739,Kyle Stowers,4700,6.97,89.17,50000,6.2,6.1980e+0
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766748,Dillon Dingler,4500,7.66,42766833,Spencer Torkelson,3300,7.77,42766717,Ketel Marte,5300,8.89,42766733,Kevin McGonigle,4800,8.17,42766755,Xander Bogaerts,4300,7.93,42766958,Matt Vierling,2300,7.17,42766933,Jahmai Jones,2500,6.91,42766732,Jackson Merrill,4800,8.71,99.50,49600,11.9,1.1928e+1
