P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643773,Jake Cronenworth,3400,6.49,42643691,Manny Machado,4700,7.41,42643683,Corey Seager,5000,9.72,42643726,Wyatt Langford,4000,8.63,42643687,Brandon Nimmo,4900,8.90,42643698,Jackson Merrill,4500,9.22,96.85,49400,10.5,1.0486e+1
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643710,Hunter Goodman,4300,7.72,42643755,Nolan Schanuel,3600,7.06,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643664,Aaron Judge,6500,12.41,42643772,Mickey Moniak,3400,8.20,96.46,49500,10.7,1.0716e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643733,Brett Baty,4000,5.95,42643736,Jazz Chisholm Jr.,3900,9.32,42643725,Brendan Donovan,4000,7.95,42643876,Leo Rivas,2300,5.67,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643699,Julio Rodriguez,4500,8.84,98.07,49400,13.7,1.3654e+1
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643798,Cole Young,3100,6.25,42643691,Manny Machado,4700,7.41,42643723,Xander Bogaerts,4100,7.41,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643703,Cody Bellinger,4500,8.89,98.56,49800,13.4,1.3429e+1
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643695,Liam Hicks,4600,6.80,42643676,Nick Kurtz,5200,10.22,42643688,Xavier Edwards,4800,7.53,42643770,Yoan Moncada,3400,7.09,42643705,Otto Lopez,4400,8.37,42643805,Heriberto Hernandez,3000,6.83,42643702,Jakob Marsee,4500,8.73,42643672,Ronald Acuna Jr.,5400,10.91,96.34,49600,10.1,1.0149e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643750,Austin Riley,3700,8.92,42643881,Nick Allen,2200,4.81,42643665,Yordan Alvarez,6200,10.54,42643729,Cam Smith,4000,7.16,42643699,Julio Rodriguez,4500,8.84,97.00,49800,12.7,1.2740e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643786,Marcus Semien,3300,5.77,42643743,David Hamilton,3800,5.32,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643745,Trent Grisham,3800,9.82,42643716,Jo Adell,4200,8.68,97.51,49700,13.0,1.2987e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643832,Austin Wells,2800,7.62,42643733,Brett Baty,4000,5.95,42643736,Jazz Chisholm Jr.,3900,9.32,42643735,Max Muncy,3900,7.38,42643697,Francisco Lindor,4600,7.31,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643711,Ramon Laureano,4200,7.78,95.54,49700,12.2,1.2212e+1
42643654,Chad Patrick,7700,12.97,42643656,J.T. Ginn,7300,12.84,42643667,Shea Langeliers,5700,9.64,42643708,Munetaka Murakami,4300,9.39,42643736,Jazz Chisholm Jr.,3900,9.32,42643700,Carlos Correa,4500,7.82,42643854,Luisangel Acuna,2500,6.06,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643842,Andrew Benintendi,2600,7.37,96.71,49500,12.1,1.2052e+1
42643657,Luis Gil,7200,11.94,42643652,Bryce Elder,8300,14.98,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643719,Evan Carter,4200,8.53,42643726,Wyatt Langford,4000,8.63,96.73,49500,12.6,1.2646e+1
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643685,Yandy Diaz,4900,8.45,42643757,Brice Matthews,3600,5.09,42643681,Junior Caminero,5100,9.33,42643825,Jose Caballero,2800,7.49,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643721,Chandler Simpson,4100,8.38,95.48,49900,12.0,1.1986e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643667,Shea Langeliers,5700,9.64,42643722,Jonathan Aranda,4100,8.02,42643736,Jazz Chisholm Jr.,3900,9.32,42643685,Yandy Diaz,4900,8.45,42643869,Taylor Walls,2400,6.32,42643664,Aaron Judge,6500,12.41,42643800,Jake Fraley,3100,6.35,42643821,Cedric Mullins,2800,7.78,96.24,49400,10.4,1.0373e+1
42643652,Bryce Elder,8300,14.98,42643651,Emerson Hancock,8500,11.27,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643745,Trent Grisham,3800,9.82,42643712,Giancarlo Stanton,4200,8.56,42643716,Jo Adell,4200,8.68,95.67,49400,15.0,1.5016e+1
42643661,Sean Burke,6500,13.61,42643656,J.T. Ginn,7300,12.84,42643682,Cal Raleigh,5000,9.05,42643739,Josh Naylor,3900,7.62,42643736,Jazz Chisholm Jr.,3900,9.32,42643725,Brendan Donovan,4000,7.95,42643678,Zach Neto,5200,9.22,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,42643762,Luke Raley,3500,7.15,97.73,50000,12.0,1.2017e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643689,Drake Baldwin,4800,8.17,42643669,Ben Rice,5500,10.16,42643742,Ozzie Albies,3800,7.20,42643685,Yandy Diaz,4900,8.45,42643825,Jose Caballero,2800,7.49,42643745,Trent Grisham,3800,9.82,42643672,Ronald Acuna Jr.,5400,10.91,42643802,Mike Yastrzemski,3000,7.08,97.23,50000,14.4,1.4380e+1
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643825,Jose Caballero,2800,7.49,42643745,Trent Grisham,3800,9.82,42643712,Giancarlo Stanton,4200,8.56,42643665,Yordan Alvarez,6200,10.54,97.51,49600,15.6,1.5577e+1
42643654,Chad Patrick,7700,12.97,42643656,J.T. Ginn,7300,12.84,42643667,Shea Langeliers,5700,9.64,42643669,Ben Rice,5500,10.16,42643765,Jeff McNeil,3500,6.83,42643864,Ryan McMahon,2500,6.44,42643825,Jose Caballero,2800,7.49,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643692,Tyler Soderstrom,4700,8.49,97.09,50000,14.2,1.4221e+1
42643657,Luis Gil,7200,11.94,42643652,Bryce Elder,8300,14.98,42643710,Hunter Goodman,4300,7.72,42643759,Troy Johnston,3500,6.82,42643736,Jazz Chisholm Jr.,3900,9.32,42643750,Austin Riley,3700,8.92,42643740,Ezequiel Tovar,3900,6.53,42643672,Ronald Acuna Jr.,5400,10.91,42643772,Mickey Moniak,3400,8.20,42643665,Yordan Alvarez,6200,10.54,95.88,49800,10.2,1.0214e+1
42643657,Luis Gil,7200,11.94,42643661,Sean Burke,6500,13.61,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643735,Max Muncy,3900,7.38,42643683,Corey Seager,5000,9.72,42643703,Cody Bellinger,4500,8.89,42643712,Giancarlo Stanton,4200,8.56,42643666,Kyle Tucker,6000,9.07,96.27,49500,13.8,1.3834e+1
42643657,Luis Gil,7200,11.94,42643650,Clay Holmes,8700,10.19,42643832,Austin Wells,2800,7.62,42643722,Jonathan Aranda,4100,8.02,42643736,Jazz Chisholm Jr.,3900,9.32,42643750,Austin Riley,3700,8.92,42643825,Jose Caballero,2800,7.49,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,95.71,49600,14.7,1.4699e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643667,Shea Langeliers,5700,9.64,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643750,Austin Riley,3700,8.92,42643683,Corey Seager,5000,9.72,42643821,Cedric Mullins,2800,7.78,42643687,Brandon Nimmo,4900,8.90,42643726,Wyatt Langford,4000,8.63,95.71,49600,10.0,9.9820e+0
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643725,Brendan Donovan,4000,7.95,42643876,Leo Rivas,2300,5.67,42643664,Aaron Judge,6500,12.41,42643713,Randy Arozarena,4200,7.82,42643699,Julio Rodriguez,4500,8.84,97.74,49700,12.5,1.2479e+1
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643742,Ozzie Albies,3800,7.20,42643714,Isaac Paredes,4200,7.68,42643723,Xander Bogaerts,4100,7.41,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643698,Jackson Merrill,4500,9.22,100.11,50000,14.4,1.4429e+1
42643652,Bryce Elder,8300,14.98,42643660,Kumar Rocker,6700,9.45,42643682,Cal Raleigh,5000,9.05,42643747,Gavin Sheets,3700,7.04,42643736,Jazz Chisholm Jr.,3900,9.32,42643750,Austin Riley,3700,8.92,42643723,Xander Bogaerts,4100,7.41,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643713,Randy Arozarena,4200,7.82,96.22,49900,12.1,1.2097e+1
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643755,Nolan Schanuel,3600,7.06,42643736,Jazz Chisholm Jr.,3900,9.32,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643664,Aaron Judge,6500,12.41,42643670,Mike Trout,5500,9.51,96.89,49700,13.4,1.3399e+1
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643742,Ozzie Albies,3800,7.20,42643750,Austin Riley,3700,8.92,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643665,Yordan Alvarez,6200,10.54,96.72,50000,12.0,1.1974e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643787,Danny Jansen,3200,6.70,42643669,Ben Rice,5500,10.16,42643797,Josh Smith,3100,6.39,42643864,Ryan McMahon,2500,6.44,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643719,Evan Carter,4200,8.53,42643726,Wyatt Langford,4000,8.63,96.93,50000,12.6,1.2585e+1
42643661,Sean Burke,6500,13.61,42643656,J.T. Ginn,7300,12.84,42643667,Shea Langeliers,5700,9.64,42643708,Munetaka Murakami,4300,9.39,42643736,Jazz Chisholm Jr.,3900,9.32,42643700,Carlos Correa,4500,7.82,42643881,Nick Allen,2200,4.81,42643703,Cody Bellinger,4500,8.89,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,97.29,49600,13.3,1.3290e+1
42643657,Luis Gil,7200,11.94,42643654,Chad Patrick,7700,12.97,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643791,Willi Castro,3200,6.80,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643687,Brandon Nimmo,4900,8.90,96.69,49500,13.9,1.3944e+1
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643667,Shea Langeliers,5700,9.64,42643685,Yandy Diaz,4900,8.45,42643736,Jazz Chisholm Jr.,3900,9.32,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643664,Aaron Judge,6500,12.41,42643800,Jake Fraley,3100,6.35,42643821,Cedric Mullins,2800,7.78,97.42,50000,10.5,1.0499e+1
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643815,Adam Frazier,2900,5.20,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,96.97,49500,14.5,1.4463e+1
42643661,Sean Burke,6500,13.61,42643656,J.T. Ginn,7300,12.84,42643682,Cal Raleigh,5000,9.05,42643684,Freddie Freeman,5000,8.25,42643736,Jazz Chisholm Jr.,3900,9.32,42643727,Colson Montgomery,4000,7.69,42643825,Jose Caballero,2800,7.49,42643664,Aaron Judge,6500,12.41,42643745,Trent Grisham,3800,9.82,42643699,Julio Rodriguez,4500,8.84,99.32,49300,13.2,1.3196e+1
42643652,Bryce Elder,8300,14.98,42643660,Kumar Rocker,6700,9.45,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643709,Max Muncy,4300,7.67,42643683,Corey Seager,5000,9.72,42643712,Giancarlo Stanton,4200,8.56,42643745,Trent Grisham,3800,9.82,42643672,Ronald Acuna Jr.,5400,10.91,98.21,49900,15.6,1.5638e+1
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643700,Carlos Correa,4500,7.82,42643740,Ezequiel Tovar,3900,6.53,42643670,Mike Trout,5500,9.51,42643703,Cody Bellinger,4500,8.89,42643712,Giancarlo Stanton,4200,8.56,97.00,49600,14.4,1.4371e+1
42643661,Sean Burke,6500,13.61,42643660,Kumar Rocker,6700,9.45,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643691,Manny Machado,4700,7.41,42643678,Zach Neto,5200,9.22,42643745,Trent Grisham,3800,9.82,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,96.96,50000,15.4,1.5380e+1
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643736,Jazz Chisholm Jr.,3900,9.32,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643745,Trent Grisham,3800,9.82,42643687,Brandon Nimmo,4900,8.90,99.59,49400,13.9,1.3879e+1
42643652,Bryce Elder,8300,14.98,42643653,Randy Vasquez,8000,10.09,42643832,Austin Wells,2800,7.62,42643722,Jonathan Aranda,4100,8.02,42643736,Jazz Chisholm Jr.,3900,9.32,42643681,Junior Caminero,5100,9.33,42643825,Jose Caballero,2800,7.49,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,42643721,Chandler Simpson,4100,8.38,96.20,49800,13.5,1.3464e+1
42643652,Bryce Elder,8300,14.98,42643651,Emerson Hancock,8500,11.27,42643710,Hunter Goodman,4300,7.72,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643766,Miguel Vargas,3500,8.12,42643825,Jose Caballero,2800,7.49,42643664,Aaron Judge,6500,12.41,42643745,Trent Grisham,3800,9.82,42643854,Luisangel Acuna,2500,6.06,97.35,49600,14.0,1.4042e+1
42643657,Luis Gil,7200,11.94,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643693,Christian Walker,4700,8.00,42643736,Jazz Chisholm Jr.,3900,9.32,42643700,Carlos Correa,4500,7.82,42643697,Francisco Lindor,4600,7.31,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,42643745,Trent Grisham,3800,9.82,95.64,49500,14.8,1.4780e+1
42643657,Luis Gil,7200,11.94,42643661,Sean Burke,6500,13.61,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643791,Willi Castro,3200,6.80,42643700,Carlos Correa,4500,7.82,42643825,Jose Caballero,2800,7.49,42643664,Aaron Judge,6500,12.41,42643703,Cody Bellinger,4500,8.89,42643665,Yordan Alvarez,6200,10.54,97.28,49700,14.3,1.4286e+1
42643661,Sean Burke,6500,13.61,42643656,J.T. Ginn,7300,12.84,42643667,Shea Langeliers,5700,9.64,42643708,Munetaka Murakami,4300,9.39,42643736,Jazz Chisholm Jr.,3900,9.32,42643700,Carlos Correa,4500,7.82,42643854,Luisangel Acuna,2500,6.06,42643703,Cody Bellinger,4500,8.89,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,98.54,49900,13.1,1.3129e+1
42643661,Sean Burke,6500,13.61,42643660,Kumar Rocker,6700,9.45,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643814,Edouard Julien,2900,6.48,42643750,Austin Riley,3700,8.92,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643745,Trent Grisham,3800,9.82,42643665,Yordan Alvarez,6200,10.54,98.73,49600,15.2,1.5177e+1
42643654,Chad Patrick,7700,12.97,42643661,Sean Burke,6500,13.61,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643735,Max Muncy,3900,7.38,42643723,Xander Bogaerts,4100,7.41,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643711,Ramon Laureano,4200,7.78,97.55,49600,13.7,1.3731e+1
42643661,Sean Burke,6500,13.61,42643656,J.T. Ginn,7300,12.84,42643667,Shea Langeliers,5700,9.64,42643669,Ben Rice,5500,10.16,42643688,Xavier Edwards,4800,7.53,42643864,Ryan McMahon,2500,6.44,42643825,Jose Caballero,2800,7.49,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643711,Ramon Laureano,4200,7.78,97.72,49600,13.5,1.3526e+1
42643661,Sean Burke,6500,13.61,42643656,J.T. Ginn,7300,12.84,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643709,Max Muncy,4300,7.67,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643703,Cody Bellinger,4500,8.89,96.90,49900,13.8,1.3816e+1
42643661,Sean Burke,6500,13.61,42643650,Clay Holmes,8700,10.19,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643830,Oswald Peraza,2800,6.66,42643864,Ryan McMahon,2500,6.44,42643678,Zach Neto,5200,9.22,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643670,Mike Trout,5500,9.51,95.64,49800,15.1,1.5110e+1
42643656,J.T. Ginn,7300,12.84,42643651,Emerson Hancock,8500,11.27,42643832,Austin Wells,2800,7.62,42643722,Jonathan Aranda,4100,8.02,42643736,Jazz Chisholm Jr.,3900,9.32,42643750,Austin Riley,3700,8.92,42643825,Jose Caballero,2800,7.49,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,97.69,49500,15.0,1.4970e+1
42643654,Chad Patrick,7700,12.97,42643660,Kumar Rocker,6700,9.45,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643817,Josh Jung,2900,6.35,42643678,Zach Neto,5200,9.22,42643745,Trent Grisham,3800,9.82,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,95.59,49700,15.8,1.5796e+1
42643661,Sean Burke,6500,13.61,42643660,Kumar Rocker,6700,9.45,42643689,Drake Baldwin,4800,8.17,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643750,Austin Riley,3700,8.92,42643825,Jose Caballero,2800,7.49,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,99.00,50000,16.7,1.6748e+1
