P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42643651,Emerson Hancock,8500,11.27,42643650,Clay Holmes,8700,10.19,42643682,Cal Raleigh,5000,9.05,42643704,Matt Olson,4500,8.46,42643736,Jazz Chisholm Jr.,3900,9.32,42643876,Leo Rivas,2300,5.67,42643678,Zach Neto,5200,9.22,42643870,Tristan Peters,2400,5.81,42643699,Julio Rodriguez,4500,8.84,42643713,Randy Arozarena,4200,7.82,85.65,49200,7.9,7.9450e+0
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643667,Shea Langeliers,5700,9.64,42643813,Connor Norby,2900,7.35,42643688,Xavier Edwards,4800,7.53,42643770,Yoan Moncada,3400,7.09,42643705,Otto Lopez,4400,8.37,42643716,Jo Adell,4200,8.68,42643793,Josh Lowe,3200,6.84,42643702,Jakob Marsee,4500,8.73,102.17,49600,14.1,1.4118e+1
42643648,Dylan Cease,9700,21.75,42643661,Sean Burke,6500,13.61,42643667,Shea Langeliers,5700,9.64,42643810,TJ Rumfield,3000,6.32,42643814,Edouard Julien,2900,6.48,42643720,Bo Bichette,4100,6.22,42643697,Francisco Lindor,4600,7.31,42643703,Cody Bellinger,4500,8.89,42643672,Ronald Acuna Jr.,5400,10.91,42643772,Mickey Moniak,3400,8.20,99.33,49800,10.1,1.0072e+1
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643807,Logan O'Hoppe,3000,7.00,42643722,Jonathan Aranda,4100,8.02,42643830,Oswald Peraza,2800,6.66,42643685,Yandy Diaz,4900,8.45,42643683,Corey Seager,5000,9.72,42643821,Cedric Mullins,2800,7.78,42643721,Chandler Simpson,4100,8.38,42643687,Brandon Nimmo,4900,8.90,100.81,49400,12.6,1.2617e+1
42643651,Emerson Hancock,8500,11.27,42643649,Shohei Ohtani,9500,20.92,42643902,Reese McGuire,2000,5.52,42643708,Munetaka Murakami,4300,9.39,42643714,Isaac Paredes,4200,7.68,42643766,Miguel Vargas,3500,8.12,42643854,Luisangel Acuna,2500,6.06,42643664,Aaron Judge,6500,12.41,42643842,Andrew Benintendi,2600,7.37,42643665,Yordan Alvarez,6200,10.54,99.28,49800,12.8,1.2838e+1
42643648,Dylan Cease,9700,21.75,42643658,Spencer Arrighetti,7000,17.02,42643717,Will Smith,4200,8.25,42643676,Nick Kurtz,5200,10.22,42643765,Jeff McNeil,3500,6.83,42643700,Carlos Correa,4500,7.82,42643854,Luisangel Acuna,2500,6.06,42643842,Andrew Benintendi,2600,7.37,42643729,Cam Smith,4000,7.16,42643665,Yordan Alvarez,6200,10.54,103.02,49400,14.1,1.4098e+1
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643851,Freddy Fermin,2600,4.71,42643693,Christian Walker,4700,8.00,42643797,Josh Smith,3100,6.39,42643691,Manny Machado,4700,7.41,42643723,Xander Bogaerts,4100,7.41,42643670,Mike Trout,5500,9.51,42643711,Ramon Laureano,4200,7.78,42643801,Nick Castellanos,3000,6.11,93.22,49700,9.9,9.9110e+0
42643648,Dylan Cease,9700,21.75,42643656,J.T. Ginn,7300,12.84,42643682,Cal Raleigh,5000,9.05,42643695,Liam Hicks,4600,6.80,42643688,Xavier Edwards,4800,7.53,42643836,Graham Pauley,2700,6.08,42643825,Jose Caballero,2800,7.49,42643712,Giancarlo Stanton,4200,8.56,42643745,Trent Grisham,3800,9.82,42643702,Jakob Marsee,4500,8.73,98.65,49400,11.9,1.1937e+1
42643654,Chad Patrick,7700,12.97,42643649,Shohei Ohtani,9500,20.92,42643787,Danny Jansen,3200,6.70,42643669,Ben Rice,5500,10.16,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643825,Jose Caballero,2800,7.49,42643664,Aaron Judge,6500,12.41,42643726,Wyatt Langford,4000,8.63,42643719,Evan Carter,4200,8.53,100.55,49400,15.8,1.5828e+1
42643648,Dylan Cease,9700,21.75,42643660,Kumar Rocker,6700,9.45,42643710,Hunter Goodman,4300,7.72,42643706,Jake Burger,4400,7.78,42643742,Ozzie Albies,3800,7.20,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643716,Jo Adell,4200,8.68,42643759,Troy Johnston,3500,6.82,42643687,Brandon Nimmo,4900,8.90,94.37,49400,10.8,1.0762e+1
42643661,Sean Burke,6500,13.61,42643648,Dylan Cease,9700,21.75,42643710,Hunter Goodman,4300,7.72,42643739,Josh Naylor,3900,7.62,42643798,Cole Young,3100,6.25,42643709,Max Muncy,4300,7.67,42643740,Ezequiel Tovar,3900,6.53,42643664,Aaron Judge,6500,12.41,42643780,Dominic Canzone,3300,6.40,42643699,Julio Rodriguez,4500,8.84,98.80,50000,9.4,9.3890e+0
42643648,Dylan Cease,9700,21.75,42643650,Clay Holmes,8700,10.19,42643682,Cal Raleigh,5000,9.05,42643708,Munetaka Murakami,4300,9.39,42643791,Willi Castro,3200,6.80,42643685,Yandy Diaz,4900,8.45,42643869,Taylor Walls,2400,6.32,42643670,Mike Trout,5500,9.51,42643821,Cedric Mullins,2800,7.78,42643800,Jake Fraley,3100,6.35,95.59,49600,8.0,8.0250e+0
42643663,Jose Quintana,6000,6.48,42643649,Shohei Ohtani,9500,20.92,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643668,Brice Turang,5600,6.90,42643681,Junior Caminero,5100,9.33,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643767,Jesus Sanchez,3500,7.66,42643738,Sal Frelick,3900,6.21,89.46,49600,11.0,1.1014e+1
42643648,Dylan Cease,9700,21.75,42643658,Spencer Arrighetti,7000,17.02,42643695,Liam Hicks,4600,6.80,42643813,Connor Norby,2900,7.35,42643688,Xavier Edwards,4800,7.53,42643707,Kazuma Okamoto,4400,7.08,42643697,Francisco Lindor,4600,7.31,42643749,Owen Caissie,3700,6.86,42643767,Jesus Sanchez,3500,7.66,42643711,Ramon Laureano,4200,7.78,97.14,49400,9.5,9.5350e+0
42643662,Chris Paddack,6200,8.30,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643685,Yandy Diaz,4900,8.45,42643847,Hyeseong Kim,2600,4.67,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643721,Chandler Simpson,4100,8.38,42643694,Andy Pages,4700,7.14,42643666,Kyle Tucker,6000,9.07,90.83,49700,9.4,9.3940e+0
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643689,Drake Baldwin,4800,8.17,42643693,Christian Walker,4700,8.00,42643757,Brice Matthews,3600,5.09,42643700,Carlos Correa,4500,7.82,42643881,Nick Allen,2200,4.81,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,42643665,Yordan Alvarez,6200,10.54,94.54,49900,13.7,1.3654e+1
42643661,Sean Burke,6500,13.61,42643650,Clay Holmes,8700,10.19,42643807,Logan O'Hoppe,3000,7.00,42643747,Gavin Sheets,3700,7.04,42643773,Jake Cronenworth,3400,6.49,42643691,Manny Machado,4700,7.41,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643698,Jackson Merrill,4500,9.22,42643711,Ramon Laureano,4200,7.78,87.47,49400,6.0,6.0310e+0
42643648,Dylan Cease,9700,21.75,42643651,Emerson Hancock,8500,11.27,42643717,Will Smith,4200,8.25,42643684,Freddie Freeman,5000,8.25,42643847,Hyeseong Kim,2600,4.67,42643709,Max Muncy,4300,7.67,42643697,Francisco Lindor,4600,7.31,42643835,Jordan Beck,2700,5.92,42643772,Mickey Moniak,3400,8.20,42643690,Teoscar Hernandez,4800,7.39,90.68,49800,6.9,6.9010e+0
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643676,Nick Kurtz,5200,10.22,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643876,Leo Rivas,2300,5.67,42643762,Luke Raley,3500,7.15,42643713,Randy Arozarena,4200,7.82,42643780,Dominic Canzone,3300,6.40,97.71,50000,12.1,1.2051e+1
42643655,Jesse Scholtens,7500,8.70,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643714,Isaac Paredes,4200,7.68,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643664,Aaron Judge,6500,12.41,42643745,Trent Grisham,3800,9.82,42643703,Cody Bellinger,4500,8.89,93.77,49600,14.2,1.4201e+1
42643660,Kumar Rocker,6700,9.45,42643649,Shohei Ohtani,9500,20.92,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643742,Ozzie Albies,3800,7.20,42643685,Yandy Diaz,4900,8.45,42643683,Corey Seager,5000,9.72,42643821,Cedric Mullins,2800,7.78,42643726,Wyatt Langford,4000,8.63,42643687,Brandon Nimmo,4900,8.90,95.53,49200,12.5,1.2494e+1
42643652,Bryce Elder,8300,14.98,42643648,Dylan Cease,9700,21.75,42643682,Cal Raleigh,5000,9.05,42643810,TJ Rumfield,3000,6.32,42643791,Willi Castro,3200,6.80,42643707,Kazuma Okamoto,4400,7.08,42643740,Ezequiel Tovar,3900,6.53,42643672,Ronald Acuna Jr.,5400,10.91,42643730,Daulton Varsho,4000,8.23,42643835,Jordan Beck,2700,5.92,97.57,49600,8.1,8.1370e+0
42643648,Dylan Cease,9700,21.75,42643653,Randy Vasquez,8000,10.09,42643667,Shea Langeliers,5700,9.64,42643755,Nolan Schanuel,3600,7.06,42643815,Adam Frazier,2900,5.20,42643735,Max Muncy,3900,7.38,42643748,Jacob Wilson,3700,6.13,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643885,Denzel Clarke,2200,5.45,90.89,49400,10.3,1.0296e+1
42643657,Luis Gil,7200,11.94,42643649,Shohei Ohtani,9500,20.92,42643710,Hunter Goodman,4300,7.72,42643768,Gary Sanchez,3500,5.96,42643668,Brice Turang,5600,6.90,42643750,Austin Riley,3700,8.92,42643743,David Hamilton,3800,5.32,42643794,Michael Harris II,3200,7.20,42643672,Ronald Acuna Jr.,5400,10.91,42643772,Mickey Moniak,3400,8.20,93.99,49600,10.9,1.0879e+1
42643654,Chad Patrick,7700,12.97,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643684,Freddie Freeman,5000,8.25,42643736,Jazz Chisholm Jr.,3900,9.32,42643735,Max Muncy,3900,7.38,42643847,Hyeseong Kim,2600,4.67,42643692,Tyler Soderstrom,4700,8.49,42643781,Carlos Cortes,3300,6.17,42643690,Teoscar Hernandez,4800,7.39,93.81,49600,11.9,1.1887e+1
42643657,Luis Gil,7200,11.94,42643648,Dylan Cease,9700,21.75,42643667,Shea Langeliers,5700,9.64,42643708,Munetaka Murakami,4300,9.39,42643773,Jake Cronenworth,3400,6.49,42643766,Miguel Vargas,3500,8.12,42643723,Xander Bogaerts,4100,7.41,42643772,Mickey Moniak,3400,8.20,42643698,Jackson Merrill,4500,9.22,42643711,Ramon Laureano,4200,7.78,99.94,50000,7.8,7.8340e+0
42643662,Chris Paddack,6200,8.30,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643755,Nolan Schanuel,3600,7.06,42643688,Xavier Edwards,4800,7.53,42643691,Manny Machado,4700,7.41,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,42643698,Jackson Merrill,4500,9.22,91.16,49700,9.8,9.7990e+0
42643648,Dylan Cease,9700,21.75,42643656,J.T. Ginn,7300,12.84,42643853,Hunter Feduccia,2500,3.91,42643776,Dominic Smith,3300,6.34,42643742,Ozzie Albies,3800,7.20,42643750,Austin Riley,3700,8.92,42643784,Mauricio Dubon,3300,5.85,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,42643721,Chandler Simpson,4100,8.38,98.51,49600,13.8,1.3779e+1
42643661,Sean Burke,6500,13.61,42643660,Kumar Rocker,6700,9.45,42643682,Cal Raleigh,5000,9.05,42643706,Jake Burger,4400,7.78,42643814,Edouard Julien,2900,6.48,42643876,Leo Rivas,2300,5.67,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643665,Yordan Alvarez,6200,10.54,42643726,Wyatt Langford,4000,8.63,93.34,49500,10.0,9.9710e+0
42643648,Dylan Cease,9700,21.75,42643661,Sean Burke,6500,13.61,42643710,Hunter Goodman,4300,7.72,42643669,Ben Rice,5500,10.16,42643791,Willi Castro,3200,6.80,42643714,Isaac Paredes,4200,7.68,42643740,Ezequiel Tovar,3900,6.53,42643749,Owen Caissie,3700,6.86,42643835,Jordan Beck,2700,5.92,42643665,Yordan Alvarez,6200,10.54,97.57,49900,10.5,1.0525e+1
42643651,Emerson Hancock,8500,11.27,42643649,Shohei Ohtani,9500,20.92,42643807,Logan O'Hoppe,3000,7.00,42643708,Munetaka Murakami,4300,9.39,42643830,Oswald Peraza,2800,6.66,42643727,Colson Montgomery,4000,7.69,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643821,Cedric Mullins,2800,7.78,42643665,Yordan Alvarez,6200,10.54,97.31,49500,12.2,1.2244e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643717,Will Smith,4200,8.25,42643684,Freddie Freeman,5000,8.25,42643809,Alex Freeland,3000,5.01,42643766,Miguel Vargas,3500,8.12,42643854,Luisangel Acuna,2500,6.06,42643670,Mike Trout,5500,9.51,42643666,Kyle Tucker,6000,9.07,42643690,Teoscar Hernandez,4800,7.39,93.66,49800,9.1,9.1330e+0
42643648,Dylan Cease,9700,21.75,42643656,J.T. Ginn,7300,12.84,42643737,Yainer Diaz,3900,6.78,42643722,Jonathan Aranda,4100,8.02,42643761,Richie Palacios,3500,5.04,42643681,Junior Caminero,5100,9.33,42643723,Xander Bogaerts,4100,7.41,42643821,Cedric Mullins,2800,7.78,42643800,Jake Fraley,3100,6.35,42643665,Yordan Alvarez,6200,10.54,95.84,49800,9.5,9.4910e+0
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643679,William Contreras,5200,6.66,42643685,Yandy Diaz,4900,8.45,42643688,Xavier Edwards,4800,7.53,42643766,Miguel Vargas,3500,8.12,42643683,Corey Seager,5000,9.72,42643800,Jake Fraley,3100,6.35,42643721,Chandler Simpson,4100,8.38,42643870,Tristan Peters,2400,5.81,98.96,49500,13.7,1.3651e+1
42643654,Chad Patrick,7700,12.97,42643649,Shohei Ohtani,9500,20.92,42643689,Drake Baldwin,4800,8.17,42643893,Deyvison De Los Santos,2100,5.87,42643688,Xavier Edwards,4800,7.53,42643836,Graham Pauley,2700,6.08,42643683,Corey Seager,5000,9.72,42643702,Jakob Marsee,4500,8.73,42643805,Heriberto Hernandez,3000,6.83,42643672,Ronald Acuna Jr.,5400,10.91,97.73,49500,12.5,1.2465e+1
42643648,Dylan Cease,9700,21.75,42643650,Clay Holmes,8700,10.19,42643689,Drake Baldwin,4800,8.17,42643708,Munetaka Murakami,4300,9.39,42643761,Richie Palacios,3500,5.04,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643672,Ronald Acuna Jr.,5400,10.91,42643854,Luisangel Acuna,2500,6.06,42643821,Cedric Mullins,2800,7.78,94.94,49200,9.9,9.9190e+0
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643737,Yainer Diaz,3900,6.78,42643693,Christian Walker,4700,8.00,42643736,Jazz Chisholm Jr.,3900,9.32,42643714,Isaac Paredes,4200,7.68,42643743,David Hamilton,3800,5.32,42643712,Giancarlo Stanton,4200,8.56,42643729,Cam Smith,4000,7.16,42643801,Nick Castellanos,3000,6.11,94.83,49500,14.4,1.4420e+1
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643723,Xander Bogaerts,4100,7.41,42643687,Brandon Nimmo,4900,8.90,42643711,Ramon Laureano,4200,7.78,42643726,Wyatt Langford,4000,8.63,97.39,49600,11.2,1.1223e+1
42643648,Dylan Cease,9700,21.75,42643653,Randy Vasquez,8000,10.09,42643717,Will Smith,4200,8.25,42643940,Lenyn Sosa,2500,5.72,42643736,Jazz Chisholm Jr.,3900,9.32,42643707,Kazuma Okamoto,4400,7.08,42643799,Andres Gimenez,3100,6.42,42643672,Ronald Acuna Jr.,5400,10.91,42643730,Daulton Varsho,4000,8.23,42643694,Andy Pages,4700,7.14,94.91,49900,10.1,1.0078e+1
42643656,J.T. Ginn,7300,12.84,42643649,Shohei Ohtani,9500,20.92,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643815,Adam Frazier,2900,5.20,42643725,Brendan Donovan,4000,7.95,42643678,Zach Neto,5200,9.22,42643781,Carlos Cortes,3300,6.17,42643692,Tyler Soderstrom,4700,8.49,42643885,Denzel Clarke,2200,5.45,96.10,50000,11.9,1.1935e+1
42643648,Dylan Cease,9700,21.75,42643658,Spencer Arrighetti,7000,17.02,42643695,Liam Hicks,4600,6.80,42643893,Deyvison De Los Santos,2100,5.87,42643688,Xavier Edwards,4800,7.53,42643864,Ryan McMahon,2500,6.44,42643700,Carlos Correa,4500,7.82,42643702,Jakob Marsee,4500,8.73,42643749,Owen Caissie,3700,6.86,42643665,Yordan Alvarez,6200,10.54,99.36,49600,12.8,1.2809e+1
42643652,Bryce Elder,8300,14.98,42643648,Dylan Cease,9700,21.75,42643667,Shea Langeliers,5700,9.64,42643706,Jake Burger,4400,7.78,42643742,Ozzie Albies,3800,7.20,42643735,Max Muncy,3900,7.38,42643825,Jose Caballero,2800,7.49,42643802,Mike Yastrzemski,3000,7.08,42643781,Carlos Cortes,3300,6.17,42643692,Tyler Soderstrom,4700,8.49,97.96,49600,11.0,1.1037e+1
42643661,Sean Burke,6500,13.61,42643654,Chad Patrick,7700,12.97,42643832,Austin Wells,2800,7.62,42643704,Matt Olson,4500,8.46,42643736,Jazz Chisholm Jr.,3900,9.32,42643720,Bo Bichette,4100,6.22,42643697,Francisco Lindor,4600,7.31,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643712,Giancarlo Stanton,4200,8.56,95.37,49300,13.5,1.3468e+1
42643652,Bryce Elder,8300,14.98,42643651,Emerson Hancock,8500,11.27,42643787,Danny Jansen,3200,6.70,42643733,Brett Baty,4000,5.95,42643797,Josh Smith,3100,6.39,42643766,Miguel Vargas,3500,8.12,42643683,Corey Seager,5000,9.72,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643726,Wyatt Langford,4000,8.63,93.99,49900,11.2,1.1203e+1
42643648,Dylan Cease,9700,21.75,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643669,Ben Rice,5500,10.16,42643798,Cole Young,3100,6.25,42643876,Leo Rivas,2300,5.67,42643678,Zach Neto,5200,9.22,42643719,Evan Carter,4200,8.53,42643780,Dominic Canzone,3300,6.40,42643699,Julio Rodriguez,4500,8.84,102.89,49800,13.6,1.3621e+1
42643657,Luis Gil,7200,11.94,42643656,J.T. Ginn,7300,12.84,42643724,Francisco Alvarez,4100,5.73,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643697,Francisco Lindor,4600,7.31,42643665,Yordan Alvarez,6200,10.54,42643772,Mickey Moniak,3400,8.20,42643759,Troy Johnston,3500,6.82,86.88,49700,7.7,7.7040e+0
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643773,Jake Cronenworth,3400,6.49,42643691,Manny Machado,4700,7.41,42643705,Otto Lopez,4400,8.37,42643702,Jakob Marsee,4500,8.73,42643698,Jackson Merrill,4500,9.22,42643711,Ramon Laureano,4200,7.78,100.42,49800,12.1,1.2131e+1
42643648,Dylan Cease,9700,21.75,42643651,Emerson Hancock,8500,11.27,42643667,Shea Langeliers,5700,9.64,42643755,Nolan Schanuel,3600,7.06,42643815,Adam Frazier,2900,5.20,42643681,Junior Caminero,5100,9.33,42643799,Andres Gimenez,3100,6.42,42643716,Jo Adell,4200,8.68,42643842,Andrew Benintendi,2600,7.37,42643730,Daulton Varsho,4000,8.23,94.95,49400,9.4,9.3550e+0
42643654,Chad Patrick,7700,12.97,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643708,Munetaka Murakami,4300,9.39,42643668,Brice Turang,5600,6.90,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643721,Chandler Simpson,4100,8.38,42643800,Jake Fraley,3100,6.35,42643870,Tristan Peters,2400,5.81,95.42,49200,10.1,1.0057e+1
42643656,J.T. Ginn,7300,12.84,42643649,Shohei Ohtani,9500,20.92,42643832,Austin Wells,2800,7.62,42643755,Nolan Schanuel,3600,7.06,42643815,Adam Frazier,2900,5.20,42643836,Graham Pauley,2700,6.08,42643705,Otto Lopez,4400,8.37,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643664,Aaron Judge,6500,12.41,98.69,49400,14.5,1.4488e+1
42643648,Dylan Cease,9700,21.75,42643661,Sean Burke,6500,13.61,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643773,Jake Cronenworth,3400,6.49,42643735,Max Muncy,3900,7.38,42643683,Corey Seager,5000,9.72,42643806,Joc Pederson,3000,6.26,42643687,Brandon Nimmo,4900,8.90,42643666,Kyle Tucker,6000,9.07,97.66,50000,10.3,1.0270e+1
42643662,Chris Paddack,6200,8.30,42643649,Shohei Ohtani,9500,20.92,42643737,Yainer Diaz,3900,6.78,42643693,Christian Walker,4700,8.00,42643791,Willi Castro,3200,6.80,42643714,Isaac Paredes,4200,7.68,42643740,Ezequiel Tovar,3900,6.53,42643712,Giancarlo Stanton,4200,8.56,42643759,Troy Johnston,3500,6.82,42643665,Yordan Alvarez,6200,10.54,90.93,49500,11.8,1.1781e+1
42643652,Bryce Elder,8300,14.98,42643648,Dylan Cease,9700,21.75,42643710,Hunter Goodman,4300,7.72,42643810,TJ Rumfield,3000,6.32,42643742,Ozzie Albies,3800,7.20,42643750,Austin Riley,3700,8.92,42643678,Zach Neto,5200,9.22,42643776,Dominic Smith,3300,6.34,42643794,Michael Harris II,3200,7.20,42643672,Ronald Acuna Jr.,5400,10.91,100.56,49900,12.4,1.2350e+1
42643648,Dylan Cease,9700,21.75,42643650,Clay Holmes,8700,10.19,42643832,Austin Wells,2800,7.62,42643676,Nick Kurtz,5200,10.22,42643736,Jazz Chisholm Jr.,3900,9.32,42643681,Junior Caminero,5100,9.33,42643825,Jose Caballero,2800,7.49,42643712,Giancarlo Stanton,4200,8.56,42643842,Andrew Benintendi,2600,7.37,42643698,Jackson Merrill,4500,9.22,101.07,49500,13.4,1.3432e+1
42643648,Dylan Cease,9700,21.75,42643658,Spencer Arrighetti,7000,17.02,42643717,Will Smith,4200,8.25,42643893,Deyvison De Los Santos,2100,5.87,42643688,Xavier Edwards,4800,7.53,42643836,Graham Pauley,2700,6.08,42643705,Otto Lopez,4400,8.37,42643702,Jakob Marsee,4500,8.73,42643698,Jackson Merrill,4500,9.22,42643666,Kyle Tucker,6000,9.07,101.89,49900,10.3,1.0315e+1
42643661,Sean Burke,6500,13.61,42643649,Shohei Ohtani,9500,20.92,42643667,Shea Langeliers,5700,9.64,42643671,Vladimir Guerrero Jr.,5400,8.79,42643736,Jazz Chisholm Jr.,3900,9.32,42643707,Kazuma Okamoto,4400,7.08,42643799,Andres Gimenez,3100,6.42,42643843,Nathan Lukes,2600,6.21,42643730,Daulton Varsho,4000,8.23,42643687,Brandon Nimmo,4900,8.90,99.12,50000,11.8,1.1783e+1
42643648,Dylan Cease,9700,21.75,42643663,Jose Quintana,6000,6.48,42643853,Hunter Feduccia,2500,3.91,42643669,Ben Rice,5500,10.16,42643791,Willi Castro,3200,6.80,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643664,Aaron Judge,6500,12.41,42643703,Cody Bellinger,4500,8.89,42643721,Chandler Simpson,4100,8.38,94.43,49500,12.2,1.2248e+1
42643652,Bryce Elder,8300,14.98,42643648,Dylan Cease,9700,21.75,42643807,Logan O'Hoppe,3000,7.00,42643706,Jake Burger,4400,7.78,42643830,Oswald Peraza,2800,6.66,42643750,Austin Riley,3700,8.92,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643815,Adam Frazier,2900,5.20,42643665,Yordan Alvarez,6200,10.54,98.89,49400,12.6,1.2627e+1
42643654,Chad Patrick,7700,12.97,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643759,Troy Johnston,3500,6.82,42643814,Edouard Julien,2900,6.48,42643886,Tanner Murray,2200,5.34,42643847,Hyeseong Kim,2600,4.67,42643665,Yordan Alvarez,6200,10.54,42643666,Kyle Tucker,6000,9.07,42643690,Teoscar Hernandez,4800,7.39,92.45,49600,10.1,1.0138e+1
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643768,Gary Sanchez,3500,5.96,42643765,Jeff McNeil,3500,6.83,42643681,Junior Caminero,5100,9.33,42643748,Jacob Wilson,3700,6.13,42643692,Tyler Soderstrom,4700,8.49,42643885,Denzel Clarke,2200,5.45,42643699,Julio Rodriguez,4500,8.84,95.98,50000,10.8,1.0774e+1
42643661,Sean Burke,6500,13.61,42643648,Dylan Cease,9700,21.75,42643682,Cal Raleigh,5000,9.05,42643739,Josh Naylor,3900,7.62,42643798,Cole Young,3100,6.25,42643766,Miguel Vargas,3500,8.12,42643876,Leo Rivas,2300,5.67,42643672,Ronald Acuna Jr.,5400,10.91,42643699,Julio Rodriguez,4500,8.84,42643666,Kyle Tucker,6000,9.07,100.89,49900,9.6,9.6350e+0
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643679,William Contreras,5200,6.66,42643676,Nick Kurtz,5200,10.22,42643765,Jeff McNeil,3500,6.83,42643743,David Hamilton,3800,5.32,42643683,Corey Seager,5000,9.72,42643781,Carlos Cortes,3300,6.17,42643780,Dominic Canzone,3300,6.40,42643756,Lawrence Butler,3600,7.88,97.14,49400,13.6,1.3637e+1
42643648,Dylan Cease,9700,21.75,42643658,Spencer Arrighetti,7000,17.02,42643795,Dalton Rushing,3100,6.49,42643684,Freddie Freeman,5000,8.25,42643847,Hyeseong Kim,2600,4.67,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643721,Chandler Simpson,4100,8.38,42643666,Kyle Tucker,6000,9.07,42643690,Teoscar Hernandez,4800,7.39,98.67,49800,11.2,1.1208e+1
