P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659350,TJ Rumfield,3100,6.63,42659351,Edouard Julien,3000,6.17,42659321,Manny Machado,4500,7.19,42659331,Ezequiel Tovar,4000,6.46,42659352,Brenton Doyle,2900,6.60,42659314,Fernando Tatis Jr.,5000,8.51,42659323,Jackson Merrill,4400,9.36,76.58,44600,23.4,2.3423e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659334,Troy Johnston,3800,5.88,42659354,Jake Cronenworth,2800,6.34,42659321,Manny Machado,4500,7.19,42659333,Xander Bogaerts,3900,6.82,42659341,Mickey Moniak,3400,7.08,42659323,Jackson Merrill,4400,9.36,42659329,Ramon Laureano,4100,7.43,75.76,44600,23.5,2.3535e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659318,Christian Walker,4700,7.19,42659354,Jake Cronenworth,2800,6.34,42659347,Miguel Andujar,3200,5.48,42659331,Ezequiel Tovar,4000,6.46,42659341,Mickey Moniak,3400,7.08,42659323,Jackson Merrill,4400,9.36,42659329,Ramon Laureano,4100,7.43,75.00,44300,23.6,2.3569e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659354,Jake Cronenworth,2800,6.34,42659321,Manny Machado,4500,7.19,42659333,Xander Bogaerts,3900,6.82,42659341,Mickey Moniak,3400,7.08,42659334,Troy Johnston,3800,5.88,42659314,Fernando Tatis Jr.,5000,8.51,74.54,44800,23.8,2.3813e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659351,Edouard Julien,3000,6.17,42659325,Isaac Paredes,4300,7.19,42659333,Xander Bogaerts,3900,6.82,42659341,Mickey Moniak,3400,7.08,42659329,Ramon Laureano,4100,7.43,42659323,Jackson Merrill,4400,9.36,76.77,44500,25.8,2.5819e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659351,Edouard Julien,3000,6.17,42659347,Miguel Andujar,3200,5.48,42659333,Xander Bogaerts,3900,6.82,42659341,Mickey Moniak,3400,7.08,42659329,Ramon Laureano,4100,7.43,42659314,Fernando Tatis Jr.,5000,8.51,74.21,44000,24.2,2.4245e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659316,Jose Altuve,4900,7.98,42659359,Kyle Karros,2500,5.40,42659331,Ezequiel Tovar,4000,6.46,42659334,Troy Johnston,3800,5.88,42659341,Mickey Moniak,3400,7.08,42659323,Jackson Merrill,4400,9.36,74.88,44400,23.3,2.3253e+1
42659309,Luis Castillo,8500,14.90,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659350,TJ Rumfield,3100,6.63,42659351,Edouard Julien,3000,6.17,42659325,Isaac Paredes,4300,7.19,42659331,Ezequiel Tovar,4000,6.46,42659356,Taylor Trammell,2700,6.89,42659341,Mickey Moniak,3400,7.08,42659328,Cam Smith,4200,6.36,76.03,45100,27.1,2.7148e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659354,Jake Cronenworth,2800,6.34,42659347,Miguel Andujar,3200,5.48,42659331,Ezequiel Tovar,4000,6.46,42659329,Ramon Laureano,4100,7.43,42659322,Julio Rodriguez,4500,9.88,42659323,Jackson Merrill,4400,9.36,77.67,44400,22.5,2.2499e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659354,Jake Cronenworth,2800,6.34,42659321,Manny Machado,4500,7.19,42659331,Ezequiel Tovar,4000,6.46,42659341,Mickey Moniak,3400,7.08,42659323,Jackson Merrill,4400,9.36,42659314,Fernando Tatis Jr.,5000,8.51,77.66,45500,24.3,2.4314e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659334,Troy Johnston,3800,5.88,42659351,Edouard Julien,3000,6.17,42659321,Manny Machado,4500,7.19,42659333,Xander Bogaerts,3900,6.82,42659323,Jackson Merrill,4400,9.36,42659347,Miguel Andujar,3200,5.48,42659329,Ramon Laureano,4100,7.43,73.99,44600,23.3,2.3304e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659350,TJ Rumfield,3100,6.63,42659314,Fernando Tatis Jr.,5000,8.51,42659321,Manny Machado,4500,7.19,42659333,Xander Bogaerts,3900,6.82,42659341,Mickey Moniak,3400,7.08,42659352,Brenton Doyle,2900,6.60,42659323,Jackson Merrill,4400,9.36,77.85,44900,24.8,2.4753e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659334,Troy Johnston,3800,5.88,42659351,Edouard Julien,3000,6.17,42659321,Manny Machado,4500,7.19,42659333,Xander Bogaerts,3900,6.82,42659352,Brenton Doyle,2900,6.60,42659341,Mickey Moniak,3400,7.08,42659314,Fernando Tatis Jr.,5000,8.51,73.91,44200,23.2,2.3243e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659351,Edouard Julien,3000,6.17,42659321,Manny Machado,4500,7.19,42659333,Xander Bogaerts,3900,6.82,42659349,Tyler Freeman,3100,7.55,42659323,Jackson Merrill,4400,9.36,42659314,Fernando Tatis Jr.,5000,8.51,78.32,45300,26.0,2.6028e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659351,Edouard Julien,3000,6.17,42659347,Miguel Andujar,3200,5.48,42659331,Ezequiel Tovar,4000,6.46,42659341,Mickey Moniak,3400,7.08,42659314,Fernando Tatis Jr.,5000,8.51,42659323,Jackson Merrill,4400,9.36,75.78,44400,23.4,2.3379e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659318,Christian Walker,4700,7.19,42659354,Jake Cronenworth,2800,6.34,42659321,Manny Machado,4500,7.19,42659333,Xander Bogaerts,3900,6.82,42659349,Tyler Freeman,3100,7.55,42659347,Miguel Andujar,3200,5.48,42659323,Jackson Merrill,4400,9.36,75.59,44300,24.3,2.4262e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659337,Josh Naylor,3600,8.40,42659354,Jake Cronenworth,2800,6.34,42659321,Manny Machado,4500,7.19,42659331,Ezequiel Tovar,4000,6.46,42659334,Troy Johnston,3800,5.88,42659347,Miguel Andujar,3200,5.48,42659323,Jackson Merrill,4400,9.36,74.77,44000,21.7,2.1724e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659334,Troy Johnston,3800,5.88,42659354,Jake Cronenworth,2800,6.34,42659321,Manny Machado,4500,7.19,42659331,Ezequiel Tovar,4000,6.46,42659341,Mickey Moniak,3400,7.08,42659322,Julio Rodriguez,4500,9.88,42659329,Ramon Laureano,4100,7.43,75.92,44800,23.0,2.2990e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659350,TJ Rumfield,3100,6.63,42659354,Jake Cronenworth,2800,6.34,42659321,Manny Machado,4500,7.19,42659331,Ezequiel Tovar,4000,6.46,42659334,Troy Johnston,3800,5.88,42659341,Mickey Moniak,3400,7.08,42659314,Fernando Tatis Jr.,5000,8.51,73.75,44300,22.9,2.2896e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659332,Yainer Diaz,4000,6.11,42659350,TJ Rumfield,3100,6.63,42659351,Edouard Julien,3000,6.17,42659321,Manny Machado,4500,7.19,42659333,Xander Bogaerts,3900,6.82,42659347,Miguel Andujar,3200,5.48,42659314,Fernando Tatis Jr.,5000,8.51,42659323,Jackson Merrill,4400,9.36,74.58,44400,24.1,2.4118e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659350,TJ Rumfield,3100,6.63,42659316,Jose Altuve,4900,7.98,42659359,Kyle Karros,2500,5.40,42659333,Xander Bogaerts,3900,6.82,42659341,Mickey Moniak,3400,7.08,42659322,Julio Rodriguez,4500,9.88,42659323,Jackson Merrill,4400,9.36,78.81,44400,25.5,2.5488e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659350,TJ Rumfield,3100,6.63,42659325,Isaac Paredes,4300,7.19,42659321,Manny Machado,4500,7.19,42659331,Ezequiel Tovar,4000,6.46,42659349,Tyler Freeman,3100,7.55,42659341,Mickey Moniak,3400,7.08,42659323,Jackson Merrill,4400,9.36,77.12,44500,25.3,2.5327e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659350,TJ Rumfield,3100,6.63,42659351,Edouard Julien,3000,6.17,42659347,Miguel Andujar,3200,5.48,42659331,Ezequiel Tovar,4000,6.46,42659334,Troy Johnston,3800,5.88,42659314,Fernando Tatis Jr.,5000,8.51,42659323,Jackson Merrill,4400,9.36,74.15,44200,23.0,2.2966e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659314,Fernando Tatis Jr.,5000,8.51,42659321,Manny Machado,4500,7.19,42659333,Xander Bogaerts,3900,6.82,42659352,Brenton Doyle,2900,6.60,42659341,Mickey Moniak,3400,7.08,42659329,Ramon Laureano,4100,7.43,76.35,45200,24.9,2.4938e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659350,TJ Rumfield,3100,6.63,42659314,Fernando Tatis Jr.,5000,8.51,42659321,Manny Machado,4500,7.19,42659331,Ezequiel Tovar,4000,6.46,42659341,Mickey Moniak,3400,7.08,42659352,Brenton Doyle,2900,6.60,42659329,Ramon Laureano,4100,7.43,75.56,44700,24.0,2.4021e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659351,Edouard Julien,3000,6.17,42659347,Miguel Andujar,3200,5.48,42659331,Ezequiel Tovar,4000,6.46,42659313,Yordan Alvarez,6000,11.07,42659334,Troy Johnston,3800,5.88,42659341,Mickey Moniak,3400,7.08,74.86,44800,23.3,2.3265e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659314,Fernando Tatis Jr.,5000,8.51,42659347,Miguel Andujar,3200,5.48,42659331,Ezequiel Tovar,4000,6.46,42659341,Mickey Moniak,3400,7.08,42659352,Brenton Doyle,2900,6.60,42659329,Ramon Laureano,4100,7.43,74.28,44000,22.6,2.2551e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659350,TJ Rumfield,3100,6.63,42659354,Jake Cronenworth,2800,6.34,42659330,Brendan Donovan,4100,8.64,42659331,Ezequiel Tovar,4000,6.46,42659334,Troy Johnston,3800,5.88,42659329,Ramon Laureano,4100,7.43,42659323,Jackson Merrill,4400,9.36,76.40,44000,23.1,2.3138e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659314,Fernando Tatis Jr.,5000,8.51,42659347,Miguel Andujar,3200,5.48,42659333,Xander Bogaerts,3900,6.82,42659341,Mickey Moniak,3400,7.08,42659352,Brenton Doyle,2900,6.60,42659323,Jackson Merrill,4400,9.36,76.57,44200,23.3,2.3283e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659351,Edouard Julien,3000,6.17,42659359,Kyle Karros,2500,5.40,42659331,Ezequiel Tovar,4000,6.46,42659334,Troy Johnston,3800,5.88,42659323,Jackson Merrill,4400,9.36,42659314,Fernando Tatis Jr.,5000,8.51,74.50,44100,22.7,2.2686e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659351,Edouard Julien,3000,6.17,42659321,Manny Machado,4500,7.19,42659331,Ezequiel Tovar,4000,6.46,42659349,Tyler Freeman,3100,7.55,42659314,Fernando Tatis Jr.,5000,8.51,42659347,Miguel Andujar,3200,5.48,74.08,44200,23.3,2.3340e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659350,TJ Rumfield,3100,6.63,42659351,Edouard Julien,3000,6.17,42659347,Miguel Andujar,3200,5.48,42659333,Xander Bogaerts,3900,6.82,42659329,Ramon Laureano,4100,7.43,42659323,Jackson Merrill,4400,9.36,42659314,Fernando Tatis Jr.,5000,8.51,76.06,44400,25.1,2.5132e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659350,TJ Rumfield,3100,6.63,42659351,Edouard Julien,3000,6.17,42659321,Manny Machado,4500,7.19,42659319,Carlos Correa,4600,6.83,42659349,Tyler Freeman,3100,7.55,42659334,Troy Johnston,3800,5.88,42659323,Jackson Merrill,4400,9.36,75.27,44200,24.6,2.4564e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659336,Gavin Sheets,3700,7.06,42659354,Jake Cronenworth,2800,6.34,42659359,Kyle Karros,2500,5.40,42659333,Xander Bogaerts,3900,6.82,42659328,Cam Smith,4200,6.36,42659323,Jackson Merrill,4400,9.36,42659314,Fernando Tatis Jr.,5000,8.51,75.51,44200,22.9,2.2917e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659334,Troy Johnston,3800,5.88,42659351,Edouard Julien,3000,6.17,42659330,Brendan Donovan,4100,8.64,42659331,Ezequiel Tovar,4000,6.46,42659341,Mickey Moniak,3400,7.08,42659322,Julio Rodriguez,4500,9.88,42659329,Ramon Laureano,4100,7.43,77.20,44600,24.4,2.4366e+1
42659434,Chase Dollander,5800,11.31,42659311,Walker Buehler,7500,7.00,42659324,Hunter Goodman,4400,7.35,42659350,TJ Rumfield,3100,6.63,42659351,Edouard Julien,3000,6.17,42659321,Manny Machado,4500,7.19,42659331,Ezequiel Tovar,4000,6.46,42659349,Tyler Freeman,3100,7.55,42659314,Fernando Tatis Jr.,5000,8.51,42659329,Ramon Laureano,4100,7.43,75.60,44500,25.2,2.5178e+1
