rank,tier,mode,stackPattern,bringBackRequired,primarySize,secondarySize,primaryTeam,primaryOpp,bringBack,numGames,numTeamsUsed,maxGameStack,salaryStd,salaryTopThree,proj,geoMeanOwn,geoMeanOwnHit,salaryTotal,pitcherFacesStack,pitcherSharesGameWithBringBack,playerNames,playerIds,playerTeams,playerOwn
49,frontier,frontier-deep,5-2,false,5,2,SEA,MIN,0,4,4,5,2675.742887498722,25700,99.78,12.078007282390018,9.179158097305162,49800,false,false,Dylan Cease;Max Fried;Cal Raleigh;Josh Naylor;Oswald Peraza;Leo Rivas;J.P. Crawford;Davis Schneider;Julio Rodriguez;Mike Trout,42760422;42760423;42760455;42760516;42760498;42760627;42760562;42760583;42760469;42760440,TOR;NYY;SEA;SEA;LAA;SEA;SEA;TOR;SEA;LAA,45.64;28.72;15.83;15.11;11.38;13.25;10.19;0.85;14.29;11.29
50,frontier,frontier-deep,5-3,false,5,3,LAA,CWS,0,4,4,5,2660.8457302143615,25200,99.67999999999999,10.786319556476817,7.968936098780513,49700,false,false,Dylan Cease;Max Fried;Travis d'Arnaud;Michael Busch;Nico Hoerner;Oswald Peraza;Zach Neto;Bryce Teodosio;Jorge Soler;Ian Happ,42760422;42760423;42760622;42760504;42760450;42760498;42760445;42760640;42760508;42760482,TOR;NYY;LAA;CHC;CHC;LAA;LAA;LAA;LAA;CHC,45.64;28.72;11.86;4.71;4.41;11.38;19.27;4.96;15.25;3.98
51,frontier,frontier-deep,5-3,false,5,3,LAA,CWS,3,3,4,8,2377.4776549948897,23500,93.2,11.417339626927092,9.919222030227715,49400,false,false,Dylan Cease;Randy Vasquez;Edgar Quero;Munetaka Murakami;Vaughn Grissom;Oswald Peraza;Colson Montgomery;Bryce Teodosio;Jo Adell;Mike Trout,42760422;42760429;42760598;42760441;42760586;42760498;42760461;42760640;42760470;42760440,TOR;SD;CWS;CWS;LAA;LAA;CWS;LAA;LAA;LAA,45.64;8.80;4.71;9.69;16.44;11.38;12.54;4.96;15.63;11.29
52,frontier,frontier-deep,4-3,false,4,3,NYY,TEX,0,5,5,4,2452.7739398485137,24500,97.27,11.731294054582484,10.126790832521511,49700,false,false,Dylan Cease;Luis Castillo;Will Smith;Ben Rice;Alex Freeland;Ryan McMahon;Jose Caballero;Nathan Church;Trent Grisham;Kyle Tucker,42760422;42760425;42760491;42760443;42760553;42760616;42760527;42760538;42760495;42760442,TOR;SEA;LAD;NYY;LAD;NYY;NYY;STL;NYY;LAD,45.64;9.78;18.98;11.14;8.74;7.58;8.57;4.67;16.51;11.95
53,frontier,frontier-deep,4-3,false,4,3,CWS,LAA,0,4,5,4,2381.931988953505,24200,95.78999999999999,10.029949321563803,8.525338930190335,49800,false,false,Dylan Cease;Jack Leiter;Edgar Quero;Munetaka Murakami;Chase Meidroth;Miguel Vargas;J.P. Crawford;Byron Buxton;Rob Refsnyder;Julio Rodriguez,42760422;42760426;42760598;42760441;42760517;42760472;42760562;42760449;42760573;42760469,TOR;TEX;CWS;CWS;CWS;CWS;SEA;MIN;SEA;SEA,45.64;8.09;4.71;9.69;3.55;14.77;10.19;5.19;15.43;14.29
54,frontier,frontier-deep,4-3,false,4,3,SEA,MIN,0,4,4,5,1912.8251357612385,22700,92.5,10.011492326174565,9.197909386554835,49900,false,true,Luis Castillo;Matthew Boyd;Cal Raleigh;Shohei Ohtani;Cole Young;Nick Gonzales;J.P. Crawford;Bryan Reynolds;Ryan O'Hearn;Julio Rodriguez,42760425;42760428;42760455;42760437;42760579;42760519;42760562;42760476;42760466;42760469,SEA;CHC;SEA;LAD;SEA;PIT;SEA;PIT;PIT;SEA,9.78;20.19;15.83;30.34;8.87;4.52;10.19;6.01;3.04;14.29
55,frontier,frontier-deep,4-2,false,4,2,STL,PIT,0,5,5,4,2588.6096654381863,25100,97.67,9.475824779613205,6.7776637322329245,49900,false,false,Dylan Cease;Max Fried;Freddy Fermin;Alec Burleson;Vaughn Grissom;Manny Machado;Masyn Winn;Nathan Church;Jordan Walker;Jorge Soler,42760422;42760423;42760584;42760459;42760586;42760463;42760511;42760538;42760446;42760508,TOR;NYY;SD;STL;LAA;SD;STL;STL;STL;LAA,45.64;28.72;2.14;8.05;16.44;4.69;8.13;4.67;5.79;15.25
56,frontier,frontier-deep,4-2,false,4,2,LAD,MIA,0,4,5,4,1683.478541591784,20600,92.69,11.046887014006149,11.034817730267758,49300,false,false,Dustin May;Ranger Suarez;Will Smith;Freddie Freeman;Chase Meidroth;Max Muncy;Masyn Winn;Bryce Teodosio;Mike Trout;Shohei Ohtani,42760433;42760427;42760491;42760451;42760517;42760465;42760511;42760640;42760440;42760437,STL;BOS;LAD;LAD;CWS;LAD;STL;LAA;LAA;LAD,12.36;9.96;18.98;14.43;3.55;16.37;8.13;4.96;11.29;30.34
57,frontier,frontier-deep,3-3,false,3,3,LAD,MIA,0,5,6,4,2153.2533524878118,22800,98.57999999999998,13.073308837296295,13.716590525270703,49500,false,false,Wilber Dotel;Dylan Cease;Will Smith;Shohei Ohtani;Cole Young;Max Muncy;Leo Rivas;Jorge Soler;Byron Buxton;Julio Rodriguez,42760432;42760422;42760491;42760437;42760579;42760465;42760627;42760508;42760449;42760469,PIT;TOR;LAD;LAD;SEA;LAD;SEA;LAA;MIN;SEA,2.55;45.64;18.98;30.34;8.87;16.37;13.25;15.25;5.19;14.29
58,frontier,frontier-deep,3-3,false,3,3,LAD,MIA,0,4,4,4,2370.6750093591486,23800,96.42999999999998,10.480024601716798,7.856907418558128,49700,false,true,Max Fried;Yoshinobu Yamamoto;Will Smith;Nolan Schanuel;Alex Freeland;Oswald Peraza;Xander Bogaerts;Jo Adell;Miguel Andujar;Teoscar Hernandez,42760423;42760424;42760491;42760522;42760553;42760498;42760484;42760470;42760530;42760467,NYY;LAD;LAD;LAA;LAD;LAA;SD;LAA;SD;LAD,28.72;38.32;18.98;3.93;8.74;11.38;3.18;15.63;3.26;12.08
59,frontier,frontier-deep,4-4,false,4,4,CWS,LAA,4,3,4,8,2231.7930011540047,23500,97.28999999999999,11.66676096714114,10.255982476022135,49900,false,false,Ranger Suarez;Yoshinobu Yamamoto;Edgar Quero;Munetaka Murakami;Vaughn Grissom;Oswald Peraza;Colson Montgomery;Everson Pereira;Jorge Soler;Mike Trout,42760427;42760424;42760598;42760441;42760586;42760498;42760461;42760510;42760508;42760440,BOS;LAD;CWS;CWS;LAA;LAA;CWS;CWS;LAA;LAA,9.96;38.32;4.71;9.69;16.44;11.38;12.54;6.64;15.25;11.29
60,frontier,frontier-deep,4-4,false,4,4,LAA,CWS,0,4,4,4,2151.952601708504,23200,100.66,12.760712566540343,11.039652303095885,49900,false,false,Dylan Cease;Connor Prielipp;Travis d'Arnaud;Nolan Schanuel;Jazz Chisholm Jr.;Oswald Peraza;Zach Neto;Cody Bellinger;Jasson Dominguez;Aaron Judge,42760422;42760431;42760622;42760522;42760490;42760498;42760445;42760468;42760652;42760436,TOR;MIN;LAA;LAA;NYY;LAA;LAA;NYY;NYY;NYY,45.64;11.37;11.86;3.93;15.96;11.38;19.27;10.61;9.79;13.02
61,deep-tail,deep,5-2,false,5,2,MIN,SEA,0,4,5,5,2261.4375958668415,23600,98.44,4.605376219658731,3.2090079113104535,49300,false,false,Ranger Suarez;Yoshinobu Yamamoto;Ivan Herrera;Kody Clemens;Brandon Lowe;Tristan Gray;Brooks Lee;Oneil Cruz;Matt Wallner;Byron Buxton,42760427;42760424;42760483;42760535;42760453;42760569;42760595;42760439;42760561;42760449,BOS;LAD;STL;MIN;PIT;MIN;MIN;PIT;MIN;MIN,9.96;38.32;12.85;3.29;7.10;3.32;7.71;0.00;2.82;5.19
62,deep-tail,deep,5-2,false,5,2,CHC,SD,0,5,5,5,2146.8348795377815,22900,93.31,4.887714949796849,3.4567799370680197,49900,false,false,Ranger Suarez;Yoshinobu Yamamoto;Austin Wells;Michael Busch;Nico Hoerner;Ryan McMahon;Dansby Swanson;Jordan Walker;Pete Crow-Armstrong;Seiya Suzuki,42760427;42760424;42760568;42760504;42760450;42760616;42760500;42760446;42760456;42760473,BOS;LAD;NYY;CHC;CHC;NYY;CHC;STL;CHC;CHC,9.96;38.32;8.90;4.71;4.41;7.58;1.66;5.79;0.58;2.61
63,deep-tail,deep,5-2,false,5,2,CHC,SD,0,4,4,5,2043.7465596301317,22600,94.26000000000002,3.648413660795224,2.7822385542932064,49900,false,false,Wilber Dotel;Dylan Cease;Travis d'Arnaud;Michael Busch;Brandon Lowe;Alex Bregman;Dansby Swanson;Oneil Cruz;Seiya Suzuki;Ian Happ,42760432;42760422;42760622;42760504;42760453;42760486;42760500;42760439;42760473;42760482,PIT;TOR;LAA;CHC;PIT;CHC;CHC;PIT;CHC;CHC,2.55;45.64;11.86;4.71;7.10;5.25;1.66;0.00;2.61;3.98
64,deep-tail,deep,5-3,false,5,3,MIA,LAD,0,3,3,5,2242.966785309136,24200,91.45,2.6320444225942548,1.6531453764962263,49900,false,false,Ranger Suarez;Max Fried;Agustin Ramirez;Connor Norby;Xavier Edwards;Graham Pauley;Otto Lopez;Aaron Judge;Cody Bellinger;Jasson Dominguez,42760427;42760423;42760493;42760585;42760471;42760605;42760477;42760436;42760468;42760652,BOS;NYY;MIA;MIA;MIA;MIA;MIA;NYY;NYY;NYY,9.96;28.72;0.51;0.13;1.24;0.29;1.73;13.02;10.61;9.79
65,deep-tail,deep,5-3,false,5,3,MIN,SEA,0,4,4,5,2399.4999479058133,24400,95.03000000000003,3.5578909088227366,2.3338826472753924,49800,false,false,Dylan Cease;Jack Leiter;Henry Davis;Josh Bell;Luke Keaschall;Tristan Gray;Brooks Lee;Ryan O'Hearn;Oneil Cruz;Byron Buxton,42760422;42760426;42760592;42760492;42760496;42760569;42760595;42760466;42760439;42760449,TOR;TEX;PIT;MIN;MIN;MIN;MIN;PIT;PIT;MIN,45.64;8.09;3.51;3.00;2.07;3.32;7.71;3.04;0.00;5.19
66,deep-tail,deep,4-3,false,4,3,NYY,TEX,1,4,5,5,2117.569361319718,23200,92.24000000000002,4.770681742847967,4.1390521945888805,49700,false,false,Jack Kochanowicz;Yoshinobu Yamamoto;Carlos Narvaez;Ben Rice;Jazz Chisholm Jr.;Josh Jung;Trevor Story;Jarren Duran;Aaron Judge;Jasson Dominguez,42760430;42760424;42760626;42760443;42760490;42760534;42760506;42760474;42760436;42760652,LAA;LAD;BOS;NYY;NYY;TEX;BOS;BOS;NYY;NYY,1.85;38.32;0.42;11.14;15.96;3.57;1.50;1.69;13.02;9.79
67,deep-tail,deep,4-3,false,4,3,SD,CHC,0,4,4,4,1700.470523119998,21200,92.58999999999999,4.751574872104605,3.2480033972659728,49800,false,false,Dustin May;Yoshinobu Yamamoto;Ivan Herrera;Willson Contreras;Fernando Tatis Jr.;Miguel Andujar;Xander Bogaerts;Wilyer Abreu;Jarren Duran;Ramon Laureano,42760433;42760424;42760483;42760489;42760447;42760530;42760484;42760485;42760474;42760478,STL;LAD;STL;BOS;SD;SD;SD;BOS;BOS;SD,12.36;38.32;12.85;1.01;7.35;3.26;3.18;1.92;1.69;3.86
68,deep-tail,deep,4-3,false,4,3,BOS,TOR,0,4,5,4,2186.5269264292174,23300,93.54,2.7349499949809317,1.5314982693308052,49900,false,false,Matthew Boyd;Yoshinobu Yamamoto;Carlos Narvaez;Alec Burleson;Brandon Lowe;Caleb Durbin;Trevor Story;Oneil Cruz;Ryan O'Hearn;Wilyer Abreu,42760428;42760424;42760626;42760459;42760453;42760632;42760506;42760439;42760466;42760485,CHC;LAD;BOS;STL;PIT;BOS;BOS;PIT;PIT;BOS,20.19;38.32;0.42;8.05;7.10;1.44;1.50;0.00;3.04;1.92
69,deep-tail,deep,4-2,false,4,2,MIA,LAD,2,4,5,6,2113.788068847017,22600,93.27,4.239685829478538,2.75579292694864,49300,false,false,Dustin May;Dylan Cease;Liam Hicks;Freddie Freeman;Vaughn Grissom;Graham Pauley;Masyn Winn;Kyle Stowers;Jakob Marsee;Shohei Ohtani,42760433;42760422;42760488;42760451;42760586;42760605;42760511;42760462;42760480;42760437,STL;TOR;MIA;LAD;LAA;MIA;STL;MIA;MIA;LAD,12.36;45.64;0.55;14.43;16.44;0.29;8.13;0.36;0.99;30.34
70,deep-tail,deep,4-2,false,4,2,SD,CHC,0,5,5,4,2309.3072554339756,23900,93.08000000000001,2.748312873124478,1.7274717836403173,49900,false,false,Jack Leiter;Yoshinobu Yamamoto;Will Smith;Ty France;Fernando Tatis Jr.;Caleb Durbin;Xander Bogaerts;Oneil Cruz;Ceddanne Rafaela;Jackson Merrill,42760426;42760424;42760491;42760601;42760447;42760632;42760484;42760439;42760551;42760457,TEX;LAD;LAD;SD;SD;BOS;SD;PIT;BOS;SD,8.09;38.32;18.98;1.63;7.35;1.44;3.18;0.00;0.32;2.38
71,deep-tail,deep,3-3,false,3,3,MIN,SEA,2,4,5,5,2696.015578590005,25800,98.23,5.215373785237176,3.213035623858449,49500,false,false,Dylan Cease;Max Fried;Mitch Garver;Josh Bell;Nick Gonzales;Tristan Gray;Konnor Griffin;Oneil Cruz;Rob Refsnyder;Byron Buxton,42760422;42760423;42760613;42760492;42760519;42760569;42760515;42760439;42760573;42760449,TOR;NYY;SEA;MIN;PIT;MIN;PIT;PIT;SEA;MIN,45.64;28.72;7.08;3.00;4.52;3.32;4.45;0.00;15.43;5.19
72,deep-tail,deep,3-3,false,3,3,MIA,LAD,3,5,6,6,2370.759372015642,24100,91.14999999999999,3.5428632857663596,2.321567004132106,49500,false,false,Dylan Cease;Jack Leiter;Agustin Ramirez;Connor Norby;Fernando Tatis Jr.;Max Muncy;Hyeseong Kim;Trevor Larnach;Owen Caissie;Kyle Tucker,42760422;42760426;42760493;42760585;42760447;42760465;42760557;42760542;42760547;42760442,TOR;TEX;MIA;MIA;SD;LAD;LAD;MIN;MIA;LAD,45.64;8.09;0.51;0.13;7.35;16.37;10.71;5.51;0.15;11.95
73,deep-tail,deep,3-3,false,3,3,NYY,TEX,0,5,5,3,2241.539649437413,23400,93.71000000000001,4.852047844427011,3.0679346111140493,49500,false,false,Dylan Cease;Matthew Boyd;Edgar Quero;Ben Rice;Xavier Edwards;Ryan McMahon;Otto Lopez;Jasson Dominguez;Seiya Suzuki;Kyle Stowers,42760422;42760428;42760598;42760443;42760471;42760616;42760477;42760652;42760473;42760462,TOR;CHC;CWS;NYY;MIA;NYY;MIA;NYY;CHC;MIA,45.64;20.19;4.71;11.14;1.24;7.58;1.73;9.79;2.61;0.36
74,deep-tail,deep,4-4,false,4,4,BOS,TOR,0,4,4,4,2251.754871206011,23500,92.34000000000003,2.3766391990338733,1.3321065861382446,49400,false,false,Max Fried;Matthew Boyd;Carlos Narvaez;Willson Contreras;Brandon Lowe;Caleb Durbin;Konnor Griffin;Ryan O'Hearn;Oneil Cruz;Jarren Duran,42760423;42760428;42760626;42760489;42760453;42760632;42760515;42760466;42760439;42760474,NYY;CHC;BOS;BOS;PIT;BOS;PIT;PIT;PIT;BOS,28.72;20.19;0.42;1.01;7.10;1.44;4.45;3.04;0.00;1.69
75,deep-tail,deep,4-4,false,4,4,MIN,SEA,0,4,4,4,2274.313083108832,23800,97.62,4.367816913173126,2.690111541343103,49500,false,false,Dylan Cease;Matthew Boyd;Ryan Jeffers;Kody Clemens;Brandon Lowe;Nick Gonzales;Brooks Lee;Oneil Cruz;Ryan O'Hearn;Matt Wallner,42760422;42760428;42760475;42760535;42760453;42760519;42760595;42760439;42760466;42760561,TOR;CHC;MIN;MIN;PIT;PIT;MIN;PIT;PIT;MIN,45.64;20.19;3.93;3.29;7.10;4.52;7.71;0.00;3.04;2.82
