P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42962897,Jack Kochanowicz,6900,11.83,42963127,Griffin Canning,6900,13.15,42963046,Jhonny Pereda,2200,4.21,42962922,Vinnie Pasquantino,4300,8.74,42962960,Cole Young,3000,5.82,42962904,Jose Ramirez,6000,10.71,42962906,Zach Neto,5500,7.49,42962903,Mike Trout,6100,8.52,42962915,Julio Rodriguez,4700,8.55,42962926,Randy Arozarena,4100,7.67,86.69,49700,14.3,1.4331e+1
42962894,Parker Messick,8400,14.82,42962897,Jack Kochanowicz,6900,11.83,42962942,Salvador Perez,3400,7.73,42962902,Munetaka Murakami,6200,8.74,42962960,Cole Young,3000,5.82,42962917,Manny Machado,4500,8.25,42962911,Colson Montgomery,5100,7.34,42962926,Randy Arozarena,4100,7.67,42962967,Rob Refsnyder,2800,6.14,42962915,Julio Rodriguez,4700,8.55,86.89,49100,11.2,1.1208e+1
42962894,Parker Messick,8400,14.82,42963127,Griffin Canning,6900,13.15,42963046,Jhonny Pereda,2200,4.21,42962930,Josh Naylor,3900,7.10,42962960,Cole Young,3000,5.82,42962917,Manny Machado,4500,8.25,42962959,J.P. Crawford,3000,6.14,42962903,Mike Trout,6100,8.52,42962901,Juan Soto,6300,10.57,42962915,Julio Rodriguez,4700,8.55,87.13,49000,15.7,1.5655e+1
42962894,Parker Messick,8400,14.82,42962895,Luis Castillo,7900,13.71,42963046,Jhonny Pereda,2200,4.21,42962930,Josh Naylor,3900,7.10,42962972,Vaughn Grissom,2800,5.30,42962904,Jose Ramirez,6000,10.71,42962959,J.P. Crawford,3000,6.14,42962928,Steven Kwan,4000,8.04,42962903,Mike Trout,6100,8.52,42962915,Julio Rodriguez,4700,8.55,87.10,49000,16.7,1.6664e+1
42962894,Parker Messick,8400,14.82,42962893,Clay Holmes,8700,15.45,42962992,Drew Romo,2400,5.32,42962902,Munetaka Murakami,6200,8.74,42962960,Cole Young,3000,5.82,42962904,Jose Ramirez,6000,10.71,42962911,Colson Montgomery,5100,7.34,42962967,Rob Refsnyder,2800,6.14,42962926,Randy Arozarena,4100,7.67,42963001,Connor Joe,2300,4.93,86.94,49000,14.7,1.4692e+1
42962893,Clay Holmes,8700,15.45,42962895,Luis Castillo,7900,13.71,42962992,Drew Romo,2400,5.32,42962930,Josh Naylor,3900,7.10,42962960,Cole Young,3000,5.82,42962904,Jose Ramirez,6000,10.71,42962911,Colson Montgomery,5100,7.34,42962901,Juan Soto,6300,10.57,42962939,Andrew Benintendi,3500,6.72,42962995,Tristan Peters,2300,4.80,87.54,49100,16.8,1.6831e+1
42962893,Clay Holmes,8700,15.45,42962892,Kris Bubic,9100,16.07,42962929,Carter Jensen,3900,8.06,42962902,Munetaka Murakami,6200,8.74,42962940,Chase Meidroth,3500,5.84,42962917,Manny Machado,4500,8.25,42962911,Colson Montgomery,5100,7.34,42962939,Andrew Benintendi,3500,6.72,42962995,Tristan Peters,2300,4.80,42962980,Nick Castellanos,2600,6.62,87.89,49400,16.0,1.6034e+1
42962897,Jack Kochanowicz,6900,11.83,42962892,Kris Bubic,9100,16.07,42962942,Salvador Perez,3400,7.73,42962902,Munetaka Murakami,6200,8.74,42962940,Chase Meidroth,3500,5.84,42962904,Jose Ramirez,6000,10.71,42962911,Colson Montgomery,5100,7.34,42962921,Tyler Soderstrom,4300,6.94,42962958,Sam Antonacci,3000,6.91,42963004,Luisangel Acuna,2200,5.78,87.89,49700,15.0,1.4969e+1
42962893,Clay Holmes,8700,15.45,42962895,Luis Castillo,7900,13.71,42963046,Jhonny Pereda,2200,4.21,42962902,Munetaka Murakami,6200,8.74,42962944,Jeff McNeil,3400,5.57,42962904,Jose Ramirez,6000,10.71,42962927,Jacob Wilson,4000,6.92,42962921,Tyler Soderstrom,4300,6.94,42962962,Colby Thomas,2900,6.73,42962926,Randy Arozarena,4100,7.67,86.65,49700,16.1,1.6133e+1
42962894,Parker Messick,8400,14.82,42962895,Luis Castillo,7900,13.71,42963046,Jhonny Pereda,2200,4.21,42962930,Josh Naylor,3900,7.10,42962960,Cole Young,3000,5.82,42962904,Jose Ramirez,6000,10.71,42962906,Zach Neto,5500,7.49,42962903,Mike Trout,6100,8.52,42962926,Randy Arozarena,4100,7.67,42963001,Connor Joe,2300,4.93,84.98,49400,15.3,1.5292e+1
42962894,Parker Messick,8400,14.82,42962897,Jack Kochanowicz,6900,11.83,42962929,Carter Jensen,3900,8.06,42962902,Munetaka Murakami,6200,8.74,42962977,Michael Massey,2700,6.02,42962919,Maikel Garcia,4400,7.84,42962911,Colson Montgomery,5100,7.34,42962903,Mike Trout,6100,8.52,42962998,Isaac Collins,2300,6.99,42962947,Jac Caglianone,3300,7.49,87.65,49300,12.4,1.2350e+1
42962894,Parker Messick,8400,14.82,42962895,Luis Castillo,7900,13.71,42963046,Jhonny Pereda,2200,4.21,42962902,Munetaka Murakami,6200,8.74,42962940,Chase Meidroth,3500,5.84,42962904,Jose Ramirez,6000,10.71,42962911,Colson Montgomery,5100,7.34,42963004,Luisangel Acuna,2200,5.78,42962915,Julio Rodriguez,4700,8.55,42962939,Andrew Benintendi,3500,6.72,86.42,49700,14.7,1.4708e+1
42962894,Parker Messick,8400,14.82,42962899,Anthony Kay,5500,8.78,42962929,Carter Jensen,3900,8.06,42962902,Munetaka Murakami,6200,8.74,42962940,Chase Meidroth,3500,5.84,42962904,Jose Ramirez,6000,10.71,42962911,Colson Montgomery,5100,7.34,42962918,Chase DeLauter,4500,9.11,42962939,Andrew Benintendi,3500,6.72,42962958,Sam Antonacci,3000,6.91,87.03,49600,15.1,1.5055e+1
42962898,Aaron Civale,6400,11.86,42962893,Clay Holmes,8700,15.45,42962942,Salvador Perez,3400,7.73,42962902,Munetaka Murakami,6200,8.74,42962940,Chase Meidroth,3500,5.84,42962919,Maikel Garcia,4400,7.84,42962911,Colson Montgomery,5100,7.34,42962901,Juan Soto,6300,10.57,42963017,Jarred Kelenic,2000,5.35,42962939,Andrew Benintendi,3500,6.72,87.44,49500,13.5,1.3526e+1
42962894,Parker Messick,8400,14.82,42962892,Kris Bubic,9100,16.07,42962942,Salvador Perez,3400,7.73,42962902,Munetaka Murakami,6200,8.74,42962940,Chase Meidroth,3500,5.84,42962919,Maikel Garcia,4400,7.84,42962911,Colson Montgomery,5100,7.34,42962923,Jo Adell,4200,6.69,42962995,Tristan Peters,2300,4.80,42962958,Sam Antonacci,3000,6.91,86.78,49600,14.8,1.4781e+1
42962893,Clay Holmes,8700,15.45,42962895,Luis Castillo,7900,13.71,42962992,Drew Romo,2400,5.32,42962902,Munetaka Murakami,6200,8.74,42962940,Chase Meidroth,3500,5.84,42962950,Miguel Andujar,3200,7.14,42962911,Colson Montgomery,5100,7.34,42962901,Juan Soto,6300,10.57,42962958,Sam Antonacci,3000,6.91,42962967,Rob Refsnyder,2800,6.14,87.16,49100,15.9,1.5930e+1
42962898,Aaron Civale,6400,11.86,42962892,Kris Bubic,9100,16.07,42963010,Austin Wynns,2200,5.52,42962902,Munetaka Murakami,6200,8.74,42962940,Chase Meidroth,3500,5.84,42962924,Bo Bichette,4200,7.59,42962911,Colson Montgomery,5100,7.34,42962901,Juan Soto,6300,10.57,42962939,Andrew Benintendi,3500,6.72,42962958,Sam Antonacci,3000,6.91,87.16,49500,15.6,1.5639e+1
42962898,Aaron Civale,6400,11.86,42962894,Parker Messick,8400,14.82,42962992,Drew Romo,2400,5.32,42962902,Munetaka Murakami,6200,8.74,42962985,Jake Cronenworth,2500,5.95,42962917,Manny Machado,4500,8.25,42962911,Colson Montgomery,5100,7.34,42962903,Mike Trout,6100,8.52,42962915,Julio Rodriguez,4700,8.55,42962958,Sam Antonacci,3000,6.91,86.26,49300,12.3,1.2306e+1
42962898,Aaron Civale,6400,11.86,42962895,Luis Castillo,7900,13.71,42963046,Jhonny Pereda,2200,4.21,42962930,Josh Naylor,3900,7.10,42962960,Cole Young,3000,5.82,42962917,Manny Machado,4500,8.25,42962906,Zach Neto,5500,7.49,42962914,Brent Rooker,4800,9.34,42962903,Mike Trout,6100,8.52,42962915,Julio Rodriguez,4700,8.55,84.85,49000,12.6,1.2564e+1
42962894,Parker Messick,8400,14.82,42962895,Luis Castillo,7900,13.71,42962992,Drew Romo,2400,5.32,42962902,Munetaka Murakami,6200,8.74,42962960,Cole Young,3000,5.82,42962937,Daniel Schneemann,3500,7.50,42962911,Colson Montgomery,5100,7.34,42962968,Josh Lowe,2800,5.71,42962901,Juan Soto,6300,10.57,42962939,Andrew Benintendi,3500,6.72,86.25,49100,15.8,1.5807e+1
42962894,Parker Messick,8400,14.82,42962893,Clay Holmes,8700,15.45,42963009,Austin Hedges,2200,5.14,42962902,Munetaka Murakami,6200,8.74,42962940,Chase Meidroth,3500,5.84,42962917,Manny Machado,4500,8.25,42962911,Colson Montgomery,5100,7.34,42962901,Juan Soto,6300,10.57,42963017,Jarred Kelenic,2000,5.35,42962995,Tristan Peters,2300,4.80,86.30,49200,17.4,1.7427e+1
42962894,Parker Messick,8400,14.82,42962892,Kris Bubic,9100,16.07,42962992,Drew Romo,2400,5.32,42962902,Munetaka Murakami,6200,8.74,42962940,Chase Meidroth,3500,5.84,42962937,Daniel Schneemann,3500,7.50,42962911,Colson Montgomery,5100,7.34,42962903,Mike Trout,6100,8.52,42963006,Kyle Isbel,2200,5.67,42962958,Sam Antonacci,3000,6.91,86.73,49500,16.2,1.6168e+1
42962892,Kris Bubic,9100,16.07,42962895,Luis Castillo,7900,13.71,42962992,Drew Romo,2400,5.32,42962902,Munetaka Murakami,6200,8.74,42962940,Chase Meidroth,3500,5.84,42962917,Manny Machado,4500,8.25,42962925,Xander Bogaerts,4100,7.94,42962903,Mike Trout,6100,8.52,42962958,Sam Antonacci,3000,6.91,42962995,Tristan Peters,2300,4.80,86.10,49100,16.5,1.6513e+1
42962897,Jack Kochanowicz,6900,11.83,42963127,Griffin Canning,6900,13.15,42962929,Carter Jensen,3900,8.06,42962930,Josh Naylor,3900,7.10,42962972,Vaughn Grissom,2800,5.30,42962917,Manny Machado,4500,8.25,42962906,Zach Neto,5500,7.49,42962923,Jo Adell,4200,6.69,42962903,Mike Trout,6100,8.52,42962915,Julio Rodriguez,4700,8.55,84.94,49400,13.8,1.3810e+1
42962898,Aaron Civale,6400,11.86,42962894,Parker Messick,8400,14.82,42962992,Drew Romo,2400,5.32,42962902,Munetaka Murakami,6200,8.74,42962977,Michael Massey,2700,6.02,42962917,Manny Machado,4500,8.25,42962911,Colson Montgomery,5100,7.34,42962901,Juan Soto,6300,10.57,42962912,Jackson Merrill,5000,8.07,42963017,Jarred Kelenic,2000,5.35,86.34,49000,14.4,1.4439e+1
42962898,Aaron Civale,6400,11.86,42962892,Kris Bubic,9100,16.07,42962992,Drew Romo,2400,5.32,42962902,Munetaka Murakami,6200,8.74,42962940,Chase Meidroth,3500,5.84,42962919,Maikel Garcia,4400,7.84,42962911,Colson Montgomery,5100,7.34,42962914,Brent Rooker,4800,9.34,42962995,Tristan Peters,2300,4.80,42962912,Jackson Merrill,5000,8.07,85.22,49200,13.3,1.3335e+1
