P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42967316,Cam Schlittler,10000,20.86,42967325,Edward Cabrera,7700,13.74,42967516,Drew Romo,2700,6.10,42967344,Munetaka Murakami,5800,7.38,42967434,Chase Meidroth,3600,6.09,42967365,Miguel Vargas,4700,7.19,42967347,Zach Neto,5500,8.28,42967543,Isaac Collins,2500,6.74,42967392,Jo Adell,4200,7.01,42967456,Andrew Benintendi,3300,6.66,90.05,50000,5.8,5.8230e+0
42967316,Cam Schlittler,10000,20.86,42967992,Trevor McDonald,4000,10.76,42967516,Drew Romo,2700,6.10,42967344,Munetaka Murakami,5800,7.38,42967434,Chase Meidroth,3600,6.09,42967365,Miguel Vargas,4700,7.19,42967402,Carlos Correa,4100,6.90,42967338,Yordan Alvarez,6300,8.46,42967349,Kyle Tucker,5400,8.69,42967496,Sam Antonacci,3000,6.97,89.40,49600,6.1,6.0790e+0
42967316,Cam Schlittler,10000,20.86,42967807,Chad Patrick,7200,11.62,42967516,Drew Romo,2700,6.10,42967344,Munetaka Murakami,5800,7.38,42967434,Chase Meidroth,3600,6.09,42967499,Yoan Moncada,2900,6.85,42967347,Zach Neto,5500,8.28,42967336,Shohei Ohtani,6400,11.00,42967456,Andrew Benintendi,3300,6.66,42967534,Tristan Peters,2600,5.27,90.11,50000,7.2,7.2370e+0
42967316,Cam Schlittler,10000,20.86,42967324,Davis Martin,7800,14.44,42967352,Drake Baldwin,5200,7.82,42967344,Munetaka Murakami,5800,7.38,42967387,Ozzie Albies,4300,7.05,42967400,Austin Riley,4100,6.64,42967436,Jose Caballero,3600,7.08,42967456,Andrew Benintendi,3300,6.66,42967480,Mauricio Dubon,3100,5.94,42967566,Eli White,2300,5.42,89.29,49500,6.3,6.3410e+0
42967318,Yoshinobu Yamamoto,9300,18.44,42967323,Randy Vasquez,8000,11.96,42967411,Samuel Basallo,3900,6.41,42967366,Pete Alonso,4700,7.12,42967464,Travis Bazzana,3300,7.44,42967343,Jose Ramirez,5900,9.97,42967348,Gunnar Henderson,5400,7.73,42967438,Leody Taveras,3500,6.35,42967454,Jasson Dominguez,3300,8.19,42967520,Colton Cowser,2700,5.72,89.33,50000,6.8,6.8320e+0
42967321,Michael Wacha,8300,13.08,42967317,Jose Soriano,9600,19.07,42967352,Drake Baldwin,5200,7.82,42967356,Matt Olson,5000,7.75,42967387,Ozzie Albies,4300,7.05,42967416,Isaac Paredes,3800,6.74,42967532,Jorge Mateo,2600,6.32,42967574,Lane Thomas,2200,7.46,42967338,Yordan Alvarez,6300,8.46,42967566,Eli White,2300,5.42,89.17,49600,5.8,5.7740e+0
42967325,Edward Cabrera,7700,13.74,42967317,Jose Soriano,9600,19.07,42967533,Freddy Fermin,2600,6.24,42967366,Pete Alonso,4700,7.12,42967372,Jose Altuve,4600,6.58,42967343,Jose Ramirez,5900,9.97,42967348,Gunnar Henderson,5400,7.73,42967458,Dylan Beavers,3300,5.82,42967520,Colton Cowser,2700,5.72,42967438,Leody Taveras,3500,6.35,88.34,50000,6.1,6.1320e+0
42967321,Michael Wacha,8300,13.08,42967317,Jose Soriano,9600,19.07,42967383,Adley Rutschman,4400,7.02,42967366,Pete Alonso,4700,7.12,42967413,Jeremiah Jackson,3900,5.32,42967378,Max Muncy,4400,8.53,42967510,Hyeseong Kim,2800,7.17,42967562,Blaze Alexander,2300,5.11,42967520,Colton Cowser,2700,5.72,42967336,Shohei Ohtani,6400,11.00,89.14,49500,7.5,7.4930e+0
42967317,Jose Soriano,9600,19.07,42967320,JR Ritchie,8500,12.56,42967573,Travis d'Arnaud,2200,5.60,42967388,Christian Walker,4300,6.67,42967486,Adam Frazier,3100,5.78,42967499,Yoan Moncada,2900,6.85,42967339,Elly De La Cruz,6200,9.78,42967364,Andy Pages,4800,7.89,42967421,Jorge Soler,3700,6.99,42967392,Jo Adell,4200,7.01,88.20,49500,6.3,6.3340e+0
42967316,Cam Schlittler,10000,20.86,42967321,Michael Wacha,8300,13.08,42967403,Ivan Herrera,4100,7.78,42967344,Munetaka Murakami,5800,7.38,42967434,Chase Meidroth,3600,6.09,42967460,Nolan Gorman,3300,6.83,42967369,Colson Montgomery,4600,6.90,42967351,Jordan Walker,5300,8.00,42967496,Sam Antonacci,3000,6.97,42967598,Jarred Kelenic,2000,5.61,89.50,50000,5.6,5.5910e+0
42967325,Edward Cabrera,7700,13.74,42967319,Logan Gilbert,9000,17.83,42967403,Ivan Herrera,4100,7.78,42967375,Alec Burleson,4500,8.10,42967413,Jeremiah Jackson,3900,5.32,42967530,Luis Rengifo,2600,6.98,42967348,Gunnar Henderson,5400,7.73,42967438,Leody Taveras,3500,6.35,42967458,Dylan Beavers,3300,5.82,42967341,Mike Trout,6000,8.53,88.18,50000,5.4,5.4060e+0
42967318,Yoshinobu Yamamoto,9300,18.44,42967992,Trevor McDonald,4000,10.76,42967352,Drake Baldwin,5200,7.82,42967344,Munetaka Murakami,5800,7.38,42967434,Chase Meidroth,3600,6.09,42967365,Miguel Vargas,4700,7.19,42967347,Zach Neto,5500,8.28,42967336,Shohei Ohtani,6400,11.00,42967598,Jarred Kelenic,2000,5.61,42967456,Andrew Benintendi,3300,6.66,89.23,49800,6.8,6.8060e+0
42967325,Edward Cabrera,7700,13.74,42967318,Yoshinobu Yamamoto,9300,18.44,42967619,Sean Murphy,3300,6.27,42967356,Matt Olson,5000,7.75,42967434,Chase Meidroth,3600,6.09,42967400,Austin Riley,4100,6.64,42967369,Colson Montgomery,4600,6.90,42967335,Aaron Judge,6500,10.52,42967456,Andrew Benintendi,3300,6.66,42967598,Jarred Kelenic,2000,5.61,88.62,49400,5.4,5.4490e+0
42967316,Cam Schlittler,10000,20.86,42967328,Chase Petty,6800,4.45,42967536,Austin Wells,2600,7.16,42967344,Munetaka Murakami,5800,7.38,42967395,Jazz Chisholm Jr.,4200,8.46,42967365,Miguel Vargas,4700,7.19,42967436,Jose Caballero,3600,7.08,42967335,Aaron Judge,6500,10.52,42967423,Trent Grisham,3700,8.80,42967598,Jarred Kelenic,2000,5.61,87.51,49900,8.7,8.6750e+0
42967317,Jose Soriano,9600,19.07,42967320,JR Ritchie,8500,12.56,42967408,Carter Jensen,4000,8.07,42967356,Matt Olson,5000,7.75,42967372,Jose Altuve,4600,6.58,42967400,Austin Riley,4100,6.64,42967532,Jorge Mateo,2600,6.32,42967336,Shohei Ohtani,6400,11.00,42967566,Eli White,2300,5.42,42967502,Mike Yastrzemski,2900,5.72,89.13,50000,6.7,6.6740e+0
42967325,Edward Cabrera,7700,13.74,42967318,Yoshinobu Yamamoto,9300,18.44,42967383,Adley Rutschman,4400,7.02,42967355,Freddie Freeman,5100,9.17,42967434,Chase Meidroth,3600,6.09,42967365,Miguel Vargas,4700,7.19,42967369,Colson Montgomery,4600,6.90,42967364,Andy Pages,4800,7.89,42967456,Andrew Benintendi,3300,6.66,42967598,Jarred Kelenic,2000,5.61,88.71,49500,5.2,5.1860e+0
42967325,Edward Cabrera,7700,13.74,42967319,Logan Gilbert,9000,17.83,42967533,Freddy Fermin,2600,6.24,42967344,Munetaka Murakami,5800,7.38,42967434,Chase Meidroth,3600,6.09,42967365,Miguel Vargas,4700,7.19,42967369,Colson Montgomery,4600,6.90,42967496,Sam Antonacci,3000,6.97,42967371,Julio Rodriguez,4600,8.68,42967399,Randy Arozarena,4100,7.98,89.00,49700,5.7,5.7390e+0
42967321,Michael Wacha,8300,13.08,42967319,Logan Gilbert,9000,17.83,42967383,Adley Rutschman,4400,7.02,42967355,Freddie Freeman,5100,9.17,42967413,Jeremiah Jackson,3900,5.32,42967562,Blaze Alexander,2300,5.11,42967348,Gunnar Henderson,5400,7.73,42967358,Cody Bellinger,4900,8.63,42967489,Nick Loftin,3000,6.70,42967455,Jac Caglianone,3300,7.33,87.92,49600,5.6,5.5820e+0
42967807,Chad Patrick,7200,11.62,42967319,Logan Gilbert,9000,17.83,42967383,Adley Rutschman,4400,7.02,42967355,Freddie Freeman,5100,9.17,42967413,Jeremiah Jackson,3900,5.32,42967378,Max Muncy,4400,8.53,42967348,Gunnar Henderson,5400,7.73,42967520,Colton Cowser,2700,5.72,42967438,Leody Taveras,3500,6.35,42967386,Teoscar Hernandez,4300,8.45,87.74,49900,5.9,5.9490e+0
42967318,Yoshinobu Yamamoto,9300,18.44,42967320,JR Ritchie,8500,12.56,42967516,Drew Romo,2700,6.10,42967344,Munetaka Murakami,5800,7.38,42967434,Chase Meidroth,3600,6.09,42967365,Miguel Vargas,4700,7.19,42967436,Jose Caballero,3600,7.08,42967335,Aaron Judge,6500,10.52,42967454,Jasson Dominguez,3300,8.19,42967598,Jarred Kelenic,2000,5.61,89.16,50000,6.0,5.9830e+0
42967316,Cam Schlittler,10000,20.86,42967320,JR Ritchie,8500,12.56,42967619,Sean Murphy,3300,6.27,42967344,Munetaka Murakami,5800,7.38,42967434,Chase Meidroth,3600,6.09,42967365,Miguel Vargas,4700,7.19,42967532,Jorge Mateo,2600,6.32,42967335,Aaron Judge,6500,10.52,42967496,Sam Antonacci,3000,6.97,42967598,Jarred Kelenic,2000,5.61,89.77,50000,5.5,5.4610e+0
42967316,Cam Schlittler,10000,20.86,42967320,JR Ritchie,8500,12.56,42967516,Drew Romo,2700,6.10,42967344,Munetaka Murakami,5800,7.38,42967387,Ozzie Albies,4300,7.05,42967365,Miguel Vargas,4700,7.19,42967347,Zach Neto,5500,8.28,42967528,David Fry,2700,7.44,42967598,Jarred Kelenic,2000,5.61,42967456,Andrew Benintendi,3300,6.66,89.13,49500,5.7,5.6820e+0
42967316,Cam Schlittler,10000,20.86,42967322,Tanner Bibee,8200,11.65,42967352,Drake Baldwin,5200,7.82,42967375,Alec Burleson,4500,8.10,42967434,Chase Meidroth,3600,6.09,42967365,Miguel Vargas,4700,7.19,42967347,Zach Neto,5500,8.28,42967496,Sam Antonacci,3000,6.97,42967598,Jarred Kelenic,2000,5.61,42967456,Andrew Benintendi,3300,6.66,89.23,50000,5.3,5.3140e+0
42967807,Chad Patrick,7200,11.62,42967324,Davis Martin,7800,14.44,42967516,Drew Romo,2700,6.10,42967344,Munetaka Murakami,5800,7.38,42967434,Chase Meidroth,3600,6.09,42967365,Miguel Vargas,4700,7.19,42967424,Dansby Swanson,3700,9.16,42967361,Seiya Suzuki,4900,10.69,42967338,Yordan Alvarez,6300,8.46,42967496,Sam Antonacci,3000,6.97,88.10,49700,7.0,6.9920e+0
42967330,Kyle Leahy,6300,9.21,42967324,Davis Martin,7800,14.44,42967383,Adley Rutschman,4400,7.02,42967366,Pete Alonso,4700,7.12,42967395,Jazz Chisholm Jr.,4200,8.46,42967561,Ryan McMahon,2300,6.28,42967348,Gunnar Henderson,5400,7.73,42967335,Aaron Judge,6500,10.52,42967438,Leody Taveras,3500,6.35,42967368,Pete Crow-Armstrong,4700,9.36,86.49,49800,6.5,6.5000e+0
42967326,Shane Baz,7500,12.45,42967319,Logan Gilbert,9000,17.83,42967383,Adley Rutschman,4400,7.02,42967366,Pete Alonso,4700,7.12,42967486,Adam Frazier,3100,5.78,42967460,Nolan Gorman,3300,6.83,42967348,Gunnar Henderson,5400,7.73,42967562,Blaze Alexander,2300,5.11,42967351,Jordan Walker,5300,8.00,42967371,Julio Rodriguez,4600,8.68,86.55,49600,5.2,5.2020e+0
42967326,Shane Baz,7500,12.45,42967319,Logan Gilbert,9000,17.83,42967383,Adley Rutschman,4400,7.02,42967366,Pete Alonso,4700,7.12,42967413,Jeremiah Jackson,3900,5.32,42967562,Blaze Alexander,2300,5.11,42967402,Carlos Correa,4100,6.90,42967520,Colton Cowser,2700,5.72,42967361,Seiya Suzuki,4900,10.69,42967338,Yordan Alvarez,6300,8.46,86.62,49800,6.4,6.3560e+0
